LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1728249099.3899999,3294513200000.0,4455.0,2024-10-06 21:11:39.389999872+00:00,2024-10-06 23:11:39.389999872+02:00
1728249113.79,3403453200000.0,4455.0,2024-10-06 21:11:53.789999872+00:00,2024-10-06 23:11:53.789999872+02:00
1728249128.1899998,3360547600000.0,4455.0,2024-10-06 21:12:08.189999872+00:00,2024-10-06 23:12:08.189999872+02:00
1728249142.59,3422140600000.0,4455.0,2024-10-06 21:12:22.589999872+00:00,2024-10-06 23:12:22.589999872+02:00
1728249156.99,3407643200000.0,4455.0,2024-10-06 21:12:36.990000128+00:00,2024-10-06 23:12:36.990000128+02:00
1728249171.3899999,3419626600000.0,4455.0,2024-10-06 21:12:51.389999872+00:00,2024-10-06 23:12:51.389999872+02:00
1728249185.79,3413844400000.0,4455.0,2024-10-06 21:13:05.789999872+00:00,2024-10-06 23:13:05.789999872+02:00
1728249200.1899998,3405129200000.0,4455.0,2024-10-06 21:13:20.189999872+00:00,2024-10-06 23:13:20.189999872+02:00
1728249214.59,3317977200000.0,4455.0,2024-10-06 21:13:34.589999872+00:00,2024-10-06 23:13:34.589999872+02:00
1728249228.99,3359542000000.0,4455.0,2024-10-06 21:13:48.990000128+00:00,2024-10-06 23:13:48.990000128+02:00
1728249243.3899999,3382084200000.0,4455.0,2024-10-06 21:14:03.389999872+00:00,2024-10-06 23:14:03.389999872+02:00
1728249257.79,3398592800000.0,4455.0,2024-10-06 21:14:17.789999872+00:00,2024-10-06 23:14:17.789999872+02:00
1728249272.1899998,3366581200000.0,4455.0,2024-10-06 21:14:32.189999872+00:00,2024-10-06 23:14:32.189999872+02:00
1728249286.59,3334150600000.0,4455.0,2024-10-06 21:14:46.589999872+00:00,2024-10-06 23:14:46.589999872+02:00
1728249300.99,3351581000000.0,4455.0,2024-10-06 21:15:00.990000128+00:00,2024-10-06 23:15:00.990000128+02:00
1728249315.3899999,3315295600000.0,4455.0,2024-10-06 21:15:15.389999872+00:00,2024-10-06 23:15:15.389999872+02:00
1728249329.79,3405464400000.0,4455.0,2024-10-06 21:15:29.789999872+00:00,2024-10-06 23:15:29.789999872+02:00
1728249344.1899998,3360799000000.0,4455.0,2024-10-06 21:15:44.189999872+00:00,2024-10-06 23:15:44.189999872+02:00
1728249358.59,3401777200000.0,4455.0,2024-10-06 21:15:58.589999872+00:00,2024-10-06 23:15:58.589999872+02:00
1728249372.99,3428509400000.0,4455.0,2024-10-06 21:16:12.990000128+00:00,2024-10-06 23:16:12.990000128+02:00
1728249387.3899999,3389039600000.0,4455.0,2024-10-06 21:16:27.389999872+00:00,2024-10-06 23:16:27.389999872+02:00
1728249401.79,3327279000000.0,4455.0,2024-10-06 21:16:41.789999872+00:00,2024-10-06 23:16:41.789999872+02:00
1728249416.1899998,3420883600000.0,4455.0,2024-10-06 21:16:56.189999872+00:00,2024-10-06 23:16:56.189999872+02:00
1728249430.59,3314122400000.0,4455.0,2024-10-06 21:17:10.589999872+00:00,2024-10-06 23:17:10.589999872+02:00
1728249444.99,3417950600000.0,4455.0,2024-10-06 21:17:24.990000128+00:00,2024-10-06 23:17:24.990000128+02:00
1728249459.3899999,3410073400000.0,4455.0,2024-10-06 21:17:39.389999872+00:00,2024-10-06 23:17:39.389999872+02:00
1728249473.79,3394319000000.0,4455.0,2024-10-06 21:17:53.789999872+00:00,2024-10-06 23:17:53.789999872+02:00
1728249488.1899998,3382335600000.0,4455.0,2024-10-06 21:18:08.189999872+00:00,2024-10-06 23:18:08.189999872+02:00
1728249502.59,3365072800000.0,4455.0,2024-10-06 21:18:22.589999872+00:00,2024-10-06 23:18:22.589999872+02:00
1728249516.99,3320994000000.0,4455.0,2024-10-06 21:18:36.990000128+00:00,2024-10-06 23:18:36.990000128+02:00
1728249531.3899999,3388620600000.0,4455.0,2024-10-06 21:18:51.389999872+00:00,2024-10-06 23:18:51.389999872+02:00
1728249545.79,3341944000000.0,4455.0,2024-10-06 21:19:05.789999872+00:00,2024-10-06 23:19:05.789999872+02:00
1728249560.1899998,3314960400000.0,4455.0,2024-10-06 21:19:20.189999872+00:00,2024-10-06 23:19:20.189999872+02:00
1728249574.59,3365408000000.0,4455.0,2024-10-06 21:19:34.589999872+00:00,2024-10-06 23:19:34.589999872+02:00
1728249588.99,3600215600000.0,4455.0,2024-10-06 21:19:48.990000128+00:00,2024-10-06 23:19:48.990000128+02:00
1728249603.3899999,3334988600000.0,4455.0,2024-10-06 21:20:03.389999872+00:00,2024-10-06 23:20:03.389999872+02:00
1728249617.79,3285965600000.0,4455.0,2024-10-06 21:20:17.789999872+00:00,2024-10-06 23:20:17.789999872+02:00
1728249632.1899998,3370771200000.0,4455.0,2024-10-06 21:20:32.189999872+00:00,2024-10-06 23:20:32.189999872+02:00
1728249646.59,3350072600000.0,4455.0,2024-10-06 21:20:46.589999872+00:00,2024-10-06 23:20:46.589999872+02:00
1728249660.99,3404039800000.0,4455.0,2024-10-06 21:21:00.990000128+00:00,2024-10-06 23:21:00.990000128+02:00
1728249675.3899999,3350575400000.0,4455.0,2024-10-06 21:21:15.389999872+00:00,2024-10-06 23:21:15.389999872+02:00
1728249689.79,3326524800000.0,4455.0,2024-10-06 21:21:29.789999872+00:00,2024-10-06 23:21:29.789999872+02:00
1728249704.1899998,3359625800000.0,4455.0,2024-10-06 21:21:44.189999872+00:00,2024-10-06 23:21:44.189999872+02:00
1728249718.59,3369095200000.0,4455.0,2024-10-06 21:21:58.589999872+00:00,2024-10-06 23:21:58.589999872+02:00
1728249732.99,3348229000000.0,4455.0,2024-10-06 21:22:12.990000128+00:00,2024-10-06 23:22:12.990000128+02:00
1728249747.3899999,3358787800000.0,4455.0,2024-10-06 21:22:27.389999872+00:00,2024-10-06 23:22:27.389999872+02:00
1728249761.79,3451051600000.0,4455.0,2024-10-06 21:22:41.789999872+00:00,2024-10-06 23:22:41.789999872+02:00
1728249776.1899998,3396749200000.0,4455.0,2024-10-06 21:22:56.189999872+00:00,2024-10-06 23:22:56.189999872+02:00
1728249790.59,3346385400000.0,4455.0,2024-10-06 21:23:10.589999872+00:00,2024-10-06 23:23:10.589999872+02:00
1728249804.99,3422727200000.0,4455.0,2024-10-06 21:23:24.990000128+00:00,2024-10-06 23:23:24.990000128+02:00
1728249819.3899999,3367000200000.0,4455.0,2024-10-06 21:23:39.389999872+00:00,2024-10-06 23:23:39.389999872+02:00
1728249833.79,3364067200000.0,4455.0,2024-10-06 21:23:53.789999872+00:00,2024-10-06 23:23:53.789999872+02:00
1728249848.1899998,3370268400000.0,4455.0,2024-10-06 21:24:08.189999872+00:00,2024-10-06 23:24:08.189999872+02:00
1728249862.59,610315400000.0,4455.0,2024-10-06 21:24:22.589999872+00:00,2024-10-06 23:24:22.589999872+02:00
1728249876.99,3437140800000.0,4455.0,2024-10-06 21:24:36.990000128+00:00,2024-10-06 23:24:36.990000128+02:00
1728249891.3899999,3401190600000.0,4455.0,2024-10-06 21:24:51.389999872+00:00,2024-10-06 23:24:51.389999872+02:00
1728249905.79,3329457800000.0,4455.0,2024-10-06 21:25:05.789999872+00:00,2024-10-06 23:25:05.789999872+02:00
1728249920.1899998,3403620800000.0,4455.0,2024-10-06 21:25:20.189999872+00:00,2024-10-06 23:25:20.189999872+02:00
1728249934.59,3418034400000.0,4455.0,2024-10-06 21:25:34.589999872+00:00,2024-10-06 23:25:34.589999872+02:00
1728249948.99,3407224200000.0,4455.0,2024-10-06 21:25:48.990000128+00:00,2024-10-06 23:25:48.990000128+02:00
1728249963.3899999,3379654000000.0,4455.0,2024-10-06 21:26:03.389999872+00:00,2024-10-06 23:26:03.389999872+02:00
1728249977.79,3415017600000.0,4455.0,2024-10-06 21:26:17.789999872+00:00,2024-10-06 23:26:17.789999872+02:00
1728249992.1899998,3374123200000.0,4455.0,2024-10-06 21:26:32.189999872+00:00,2024-10-06 23:26:32.189999872+02:00
1728250006.59,3394402800000.0,4455.0,2024-10-06 21:26:46.589999872+00:00,2024-10-06 23:26:46.589999872+02:00
1728250020.99,3407810800000.0,4455.0,2024-10-06 21:27:00.990000128+00:00,2024-10-06 23:27:00.990000128+02:00
1728250035.3899999,3308256400000.0,4455.0,2024-10-06 21:27:15.389999872+00:00,2024-10-06 23:27:15.389999872+02:00
1728250049.79,3354849200000.0,4455.0,2024-10-06 21:27:29.789999872+00:00,2024-10-06 23:27:29.789999872+02:00
1728250064.1899998,3379151200000.0,4455.0,2024-10-06 21:27:44.189999872+00:00,2024-10-06 23:27:44.189999872+02:00
1728250078.59,3435297200000.0,4455.0,2024-10-06 21:27:58.589999872+00:00,2024-10-06 23:27:58.589999872+02:00
1728250092.99,3328619800000.0,4455.0,2024-10-06 21:28:12.990000128+00:00,2024-10-06 23:28:12.990000128+02:00
1728250107.3899999,3463537800000.0,4455.0,2024-10-06 21:28:27.389999872+00:00,2024-10-06 23:28:27.389999872+02:00
1728250121.79,3399766000000.0,4455.0,2024-10-06 21:28:41.789999872+00:00,2024-10-06 23:28:41.789999872+02:00
1728250136.1899998,3435883800000.0,4455.0,2024-10-06 21:28:56.189999872+00:00,2024-10-06 23:28:56.189999872+02:00
1728250150.59,3365910800000.0,4455.0,2024-10-06 21:29:10.589999872+00:00,2024-10-06 23:29:10.589999872+02:00
1728250164.99,3375212600000.0,4455.0,2024-10-06 21:29:24.990000128+00:00,2024-10-06 23:29:24.990000128+02:00
1728250179.3899999,3336999800000.0,4455.0,2024-10-06 21:29:39.389999872+00:00,2024-10-06 23:29:39.389999872+02:00
1728250193.79,3412252200000.0,4455.0,2024-10-06 21:29:53.789999872+00:00,2024-10-06 23:29:53.789999872+02:00
1728250208.1899998,3290742200000.0,4455.0,2024-10-06 21:30:08.189999872+00:00,2024-10-06 23:30:08.189999872+02:00
1728250222.59,3298535600000.0,4455.0,2024-10-06 21:30:22.589999872+00:00,2024-10-06 23:30:22.589999872+02:00
1728250236.99,3403704600000.0,4455.0,2024-10-06 21:30:36.990000128+00:00,2024-10-06 23:30:36.990000128+02:00
1728250251.3899999,3427336200000.0,4455.0,2024-10-06 21:30:51.389999872+00:00,2024-10-06 23:30:51.389999872+02:00
1728250265.79,3405464400000.0,4455.0,2024-10-06 21:31:05.789999872+00:00,2024-10-06 23:31:05.789999872+02:00
1728250280.1899998,3399011800000.0,4455.0,2024-10-06 21:31:20.189999872+00:00,2024-10-06 23:31:20.189999872+02:00
1728250294.59,3389039600000.0,4455.0,2024-10-06 21:31:34.589999872+00:00,2024-10-06 23:31:34.589999872+02:00
1728250308.99,3430520600000.0,4455.0,2024-10-06 21:31:48.990000128+00:00,2024-10-06 23:31:48.990000128+02:00
1728250323.3899999,3424403200000.0,4455.0,2024-10-06 21:32:03.389999872+00:00,2024-10-06 23:32:03.389999872+02:00
1728250337.79,679618000000.0,4455.0,2024-10-06 21:32:17.789999872+00:00,2024-10-06 23:32:17.789999872+02:00
1728250352.1899998,3388034000000.0,4455.0,2024-10-06 21:32:32.189999872+00:00,2024-10-06 23:32:32.189999872+02:00
1728250366.59,3439571000000.0,4455.0,2024-10-06 21:32:46.589999872+00:00,2024-10-06 23:32:46.589999872+02:00
1728250380.99,3274485000000.0,4455.0,2024-10-06 21:33:00.990000128+00:00,2024-10-06 23:33:00.990000128+02:00
1728250395.3899999,3447615800000.0,4455.0,2024-10-06 21:33:15.389999872+00:00,2024-10-06 23:33:15.389999872+02:00
1728250409.79,3315463200000.0,4455.0,2024-10-06 21:33:29.789999872+00:00,2024-10-06 23:33:29.789999872+02:00
1728250424.1899998,3347474800000.0,4455.0,2024-10-06 21:33:44.189999872+00:00,2024-10-06 23:33:44.189999872+02:00
1728250438.59,3358704000000.0,4455.0,2024-10-06 21:33:58.589999872+00:00,2024-10-06 23:33:58.589999872+02:00
1728250452.99,3449291800000.0,4455.0,2024-10-06 21:34:12.990000128+00:00,2024-10-06 23:34:12.990000128+02:00
1728250467.3899999,3354765400000.0,4455.0,2024-10-06 21:34:27.389999872+00:00,2024-10-06 23:34:27.389999872+02:00
1728250481.79,3390967000000.0,4455.0,2024-10-06 21:34:41.789999872+00:00,2024-10-06 23:34:41.789999872+02:00
1728250496.1899998,3407308000000.0,4455.0,2024-10-06 21:34:56.189999872+00:00,2024-10-06 23:34:56.189999872+02:00
1728250510.59,3363564400000.0,4455.0,2024-10-06 21:35:10.589999872+00:00,2024-10-06 23:35:10.589999872+02:00
1728250524.99,3404626400000.0,4455.0,2024-10-06 21:35:24.990000128+00:00,2024-10-06 23:35:24.990000128+02:00
1728250539.3899999,3399263200000.0,4455.0,2024-10-06 21:35:39.389999872+00:00,2024-10-06 23:35:39.389999872+02:00
1728250553.79,3308675400000.0,4455.0,2024-10-06 21:35:53.789999872+00:00,2024-10-06 23:35:53.789999872+02:00
1728250568.1899998,3445018000000.0,4455.0,2024-10-06 21:36:08.189999872+00:00,2024-10-06 23:36:08.189999872+02:00
1728250582.59,3417447800000.0,4455.0,2024-10-06 21:36:22.589999872+00:00,2024-10-06 23:36:22.589999872+02:00
1728250596.99,3294680800000.0,4455.0,2024-10-06 21:36:36.990000128+00:00,2024-10-06 23:36:36.990000128+02:00
1728250611.3899999,3390799400000.0,4455.0,2024-10-06 21:36:51.389999872+00:00,2024-10-06 23:36:51.389999872+02:00
1728250625.79,3501666800000.0,4455.0,2024-10-06 21:37:05.789999872+00:00,2024-10-06 23:37:05.789999872+02:00
1728250640.1899998,3427001000000.0,4455.0,2024-10-06 21:37:20.189999872+00:00,2024-10-06 23:37:20.189999872+02:00
1728250654.59,3413257800000.0,4455.0,2024-10-06 21:37:34.589999872+00:00,2024-10-06 23:37:34.589999872+02:00
1728250668.99,3447783400000.0,4455.0,2024-10-06 21:37:48.990000128+00:00,2024-10-06 23:37:48.990000128+02:00
1728250683.3899999,3389626200000.0,4455.0,2024-10-06 21:38:03.389999872+00:00,2024-10-06 23:38:03.389999872+02:00
1728250697.79,3358452600000.0,4455.0,2024-10-06 21:38:17.789999872+00:00,2024-10-06 23:38:17.789999872+02:00
1728250712.1899998,3408565000000.0,4455.0,2024-10-06 21:38:32.189999872+00:00,2024-10-06 23:38:32.189999872+02:00
1728250726.59,3449794600000.0,4455.0,2024-10-06 21:38:46.589999872+00:00,2024-10-06 23:38:46.589999872+02:00
1728250740.99,3429096000000.0,4455.0,2024-10-06 21:39:00.990000128+00:00,2024-10-06 23:39:00.990000128+02:00
1728250755.3899999,3415352800000.0,4455.0,2024-10-06 21:39:15.389999872+00:00,2024-10-06 23:39:15.389999872+02:00
1728250769.79,3419542800000.0,4455.0,2024-10-06 21:39:29.789999872+00:00,2024-10-06 23:39:29.789999872+02:00
1728250784.1899998,3428174200000.0,4455.0,2024-10-06 21:39:44.189999872+00:00,2024-10-06 23:39:44.189999872+02:00
1728250798.59,3450548800000.0,4455.0,2024-10-06 21:39:58.589999872+00:00,2024-10-06 23:39:58.589999872+02:00
1728250812.99,3401525800000.0,4455.0,2024-10-06 21:40:12.990000128+00:00,2024-10-06 23:40:12.990000128+02:00
1728250827.3899999,3414514800000.0,4455.0,2024-10-06 21:40:27.389999872+00:00,2024-10-06 23:40:27.389999872+02:00
1728250841.79,3365910800000.0,4455.0,2024-10-06 21:40:41.789999872+00:00,2024-10-06 23:40:41.789999872+02:00
1728250856.1899998,3406553800000.0,4455.0,2024-10-06 21:40:56.189999872+00:00,2024-10-06 23:40:56.189999872+02:00
1728250870.59,3383927800000.0,4455.0,2024-10-06 21:41:10.589999872+00:00,2024-10-06 23:41:10.589999872+02:00
1728250884.99,3459683000000.0,4455.0,2024-10-06 21:41:24.990000128+00:00,2024-10-06 23:41:24.990000128+02:00
1728250899.3899999,3301217200000.0,4455.0,2024-10-06 21:41:39.389999872+00:00,2024-10-06 23:41:39.389999872+02:00
1728250913.79,3411162800000.0,4455.0,2024-10-06 21:41:53.789999872+00:00,2024-10-06 23:41:53.789999872+02:00
1728250928.1899998,3456917600000.0,4455.0,2024-10-06 21:42:08.189999872+00:00,2024-10-06 23:42:08.189999872+02:00
1728250942.59,3441330800000.0,4455.0,2024-10-06 21:42:22.589999872+00:00,2024-10-06 23:42:22.589999872+02:00
1728250956.99,600343200000.0,4455.0,2024-10-06 21:42:36.990000128+00:00,2024-10-06 23:42:36.990000128+02:00
1728250971.3899999,3473426200000.0,4455.0,2024-10-06 21:42:51.389999872+00:00,2024-10-06 23:42:51.389999872+02:00
1728250985.79,3363145400000.0,4455.0,2024-10-06 21:43:05.789999872+00:00,2024-10-06 23:43:05.789999872+02:00
1728251000.1899998,3411414200000.0,4455.0,2024-10-06 21:43:20.189999872+00:00,2024-10-06 23:43:20.189999872+02:00
1728251014.59,3340938400000.0,4455.0,2024-10-06 21:43:34.589999872+00:00,2024-10-06 23:43:34.589999872+02:00
1728251028.99,3392307800000.0,4455.0,2024-10-06 21:43:48.990000128+00:00,2024-10-06 23:43:48.990000128+02:00
1728251043.3899999,3402866600000.0,4455.0,2024-10-06 21:44:03.389999872+00:00,2024-10-06 23:44:03.389999872+02:00
1728251057.79,3483063200000.0,4455.0,2024-10-06 21:44:17.789999872+00:00,2024-10-06 23:44:17.789999872+02:00
1728251072.1899998,3406134800000.0,4455.0,2024-10-06 21:44:32.189999872+00:00,2024-10-06 23:44:32.189999872+02:00
1728251086.59,3557561400000.0,4455.0,2024-10-06 21:44:46.589999872+00:00,2024-10-06 23:44:46.589999872+02:00
1728251100.99,3411414200000.0,4455.0,2024-10-06 21:45:00.990000128+00:00,2024-10-06 23:45:00.990000128+02:00
1728251115.3899999,3438481600000.0,4455.0,2024-10-06 21:45:15.389999872+00:00,2024-10-06 23:45:15.389999872+02:00
1728251129.79,3445101800000.0,4455.0,2024-10-06 21:45:29.789999872+00:00,2024-10-06 23:45:29.789999872+02:00
1728251144.1899998,3430688200000.0,4455.0,2024-10-06 21:45:44.189999872+00:00,2024-10-06 23:45:44.189999872+02:00
1728251158.59,3423397600000.0,4455.0,2024-10-06 21:45:58.589999872+00:00,2024-10-06 23:45:58.589999872+02:00
1728251172.99,3441330800000.0,4455.0,2024-10-06 21:46:12.990000128+00:00,2024-10-06 23:46:12.990000128+02:00
1728251187.3899999,3392140200000.0,4455.0,2024-10-06 21:46:27.389999872+00:00,2024-10-06 23:46:27.389999872+02:00
1728251201.79,3393732400000.0,4455.0,2024-10-06 21:46:41.789999872+00:00,2024-10-06 23:46:41.789999872+02:00
1728251216.1899998,3365743200000.0,4455.0,2024-10-06 21:46:56.189999872+00:00,2024-10-06 23:46:56.189999872+02:00
1728251230.59,3479459800000.0,4455.0,2024-10-06 21:47:10.589999872+00:00,2024-10-06 23:47:10.589999872+02:00
1728251244.99,3442671600000.0,4455.0,2024-10-06 21:47:24.990000128+00:00,2024-10-06 23:47:24.990000128+02:00
1728251259.3899999,3368760000000.0,4455.0,2024-10-06 21:47:39.389999872+00:00,2024-10-06 23:47:39.389999872+02:00
1728251273.79,3421889200000.0,4455.0,2024-10-06 21:47:53.789999872+00:00,2024-10-06 23:47:53.789999872+02:00
1728251288.1899998,3401609600000.0,4455.0,2024-10-06 21:48:08.189999872+00:00,2024-10-06 23:48:08.189999872+02:00
1728251302.59,3448286200000.0,4455.0,2024-10-06 21:48:22.589999872+00:00,2024-10-06 23:48:22.589999872+02:00
1728251316.99,3503845600000.0,4455.0,2024-10-06 21:48:36.990000128+00:00,2024-10-06 23:48:36.990000128+02:00
1728251331.3899999,3362894000000.0,4455.0,2024-10-06 21:48:51.389999872+00:00,2024-10-06 23:48:51.389999872+02:00
1728251345.79,3480046400000.0,4455.0,2024-10-06 21:49:05.789999872+00:00,2024-10-06 23:49:05.789999872+02:00
1728251360.1899998,3475186000000.0,4455.0,2024-10-06 21:49:20.189999872+00:00,2024-10-06 23:49:20.189999872+02:00
1728251374.59,3424906000000.0,4455.0,2024-10-06 21:49:34.589999872+00:00,2024-10-06 23:49:34.589999872+02:00
1728251388.99,3388369200000.0,4455.0,2024-10-06 21:49:48.990000128+00:00,2024-10-06 23:49:48.990000128+02:00
1728251403.3899999,3453398000000.0,4455.0,2024-10-06 21:50:03.389999872+00:00,2024-10-06 23:50:03.389999872+02:00
1728251417.79,3433537400000.0,4455.0,2024-10-06 21:50:17.789999872+00:00,2024-10-06 23:50:17.789999872+02:00
1728251432.1899998,2430200000.0,4455.0,2024-10-06 21:50:32.189999872+00:00,2024-10-06 23:50:32.189999872+02:00
1728251446.59,3462699800000.0,4455.0,2024-10-06 21:50:46.589999872+00:00,2024-10-06 23:50:46.589999872+02:00
1728251460.99,3427922800000.0,4455.0,2024-10-06 21:51:00.990000128+00:00,2024-10-06 23:51:00.990000128+02:00
1728251475.3899999,3374542200000.0,4455.0,2024-10-06 21:51:15.389999872+00:00,2024-10-06 23:51:15.389999872+02:00
1728251489.79,3449627000000.0,4455.0,2024-10-06 21:51:29.789999872+00:00,2024-10-06 23:51:29.789999872+02:00
1728251504.1899998,3436051400000.0,4455.0,2024-10-06 21:51:44.189999872+00:00,2024-10-06 23:51:44.189999872+02:00
1728251518.59,3413928200000.0,4455.0,2024-10-06 21:51:58.589999872+00:00,2024-10-06 23:51:58.589999872+02:00
1728251532.99,3506024400000.0,4455.0,2024-10-06 21:52:12.990000128+00:00,2024-10-06 23:52:12.990000128+02:00
1728251547.3899999,3423649000000.0,4455.0,2024-10-06 21:52:27.389999872+00:00,2024-10-06 23:52:27.389999872+02:00
1728251561.79,3404291200000.0,4455.0,2024-10-06 21:52:41.789999872+00:00,2024-10-06 23:52:41.789999872+02:00
1728251576.1899998,3461694200000.0,4455.0,2024-10-06 21:52:56.189999872+00:00,2024-10-06 23:52:56.189999872+02:00
1728251590.59,3418621000000.0,4455.0,2024-10-06 21:53:10.589999872+00:00,2024-10-06 23:53:10.589999872+02:00
1728251604.99,3411330400000.0,4455.0,2024-10-06 21:53:24.990000128+00:00,2024-10-06 23:53:24.990000128+02:00
1728251619.3899999,3434962000000.0,4455.0,2024-10-06 21:53:39.389999872+00:00,2024-10-06 23:53:39.389999872+02:00
1728251633.79,3395240800000.0,4455.0,2024-10-06 21:53:53.789999872+00:00,2024-10-06 23:53:53.789999872+02:00
1728251648.1899998,3475521200000.0,4455.0,2024-10-06 21:54:08.189999872+00:00,2024-10-06 23:54:08.189999872+02:00
1728251662.59,3507030000000.0,4455.0,2024-10-06 21:54:22.589999872+00:00,2024-10-06 23:54:22.589999872+02:00
1728251676.99,3436973200000.0,4455.0,2024-10-06 21:54:36.990000128+00:00,2024-10-06 23:54:36.990000128+02:00
1728251691.3899999,3407643200000.0,4455.0,2024-10-06 21:54:51.389999872+00:00,2024-10-06 23:54:51.389999872+02:00
1728251705.79,3476862000000.0,4455.0,2024-10-06 21:55:05.789999872+00:00,2024-10-06 23:55:05.789999872+02:00
1728251720.1899998,3330379600000.0,4455.0,2024-10-06 21:55:20.189999872+00:00,2024-10-06 23:55:20.189999872+02:00
1728251734.59,3125237200000.0,4455.0,2024-10-06 21:55:34.589999872+00:00,2024-10-06 23:55:34.589999872+02:00
1728251748.99,3140405000000.0,4455.0,2024-10-06 21:55:48.990000128+00:00,2024-10-06 23:55:48.990000128+02:00
