LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1730002989.3899999,4455,3141829600000.0,2024-10-27 04:23:09.389999866+00:00,2024-10-27 05:23:09.389999866+01:00
1730003003.79,4455,3121885200000.0,2024-10-27 04:23:23.789999962+00:00,2024-10-27 05:23:23.789999962+01:00
1730003018.1899998,4455,3147276600000.0,2024-10-27 04:23:38.189999819+00:00,2024-10-27 05:23:38.189999819+01:00
1730003032.59,4455,3091298200000.0,2024-10-27 04:23:52.589999914+00:00,2024-10-27 05:23:52.589999914+01:00
1730003046.99,4455,3126075200000.0,2024-10-27 04:24:06.990000010+00:00,2024-10-27 05:24:06.990000010+01:00
1730003061.3899999,4455,3123393600000.0,2024-10-27 04:24:21.389999866+00:00,2024-10-27 05:24:21.389999866+01:00
1730003075.79,4455,3141578200000.0,2024-10-27 04:24:35.789999962+00:00,2024-10-27 05:24:35.789999962+01:00
1730003090.1899998,4455,3130432800000.0,2024-10-27 04:24:50.189999819+00:00,2024-10-27 05:24:50.189999819+01:00
1730003104.59,4455,3146354800000.0,2024-10-27 04:25:04.589999914+00:00,2024-10-27 05:25:04.589999914+01:00
1730003118.99,4455,3139734600000.0,2024-10-27 04:25:18.990000010+00:00,2024-10-27 05:25:18.990000010+01:00
1730003133.3899999,4455,3098924000000.0,2024-10-27 04:25:33.389999866+00:00,2024-10-27 05:25:33.389999866+01:00
1730003147.79,4455,3111326400000.0,2024-10-27 04:25:47.789999962+00:00,2024-10-27 05:25:47.789999962+01:00
1730003162.1899998,4455,3132444000000.0,2024-10-27 04:26:02.189999819+00:00,2024-10-27 05:26:02.189999819+01:00
1730003176.59,4455,3115181200000.0,2024-10-27 04:26:16.589999914+00:00,2024-10-27 05:26:16.589999914+01:00
1730003190.99,4455,3161355000000.0,2024-10-27 04:26:30.990000010+00:00,2024-10-27 05:26:30.990000010+01:00
1730003205.3899999,4455,3142416200000.0,2024-10-27 04:26:45.389999866+00:00,2024-10-27 05:26:45.389999866+01:00
1730003219.79,4455,3136466400000.0,2024-10-27 04:26:59.789999962+00:00,2024-10-27 05:26:59.789999962+01:00
1730003234.1899998,4455,3153394000000.0,2024-10-27 04:27:14.189999819+00:00,2024-10-27 05:27:14.189999819+01:00
1730003248.59,4455,3134455200000.0,2024-10-27 04:27:28.589999914+00:00,2024-10-27 05:27:28.589999914+01:00
1730003262.99,4455,3138980400000.0,2024-10-27 04:27:42.990000010+00:00,2024-10-27 05:27:42.990000010+01:00
1730003277.3899999,4455,3131773600000.0,2024-10-27 04:27:57.389999866+00:00,2024-10-27 05:27:57.389999866+01:00
1730003291.79,4455,3149958200000.0,2024-10-27 04:28:11.789999962+00:00,2024-10-27 05:28:11.789999962+01:00
1730003306.1899998,4455,3137053000000.0,2024-10-27 04:28:26.189999819+00:00,2024-10-27 05:28:26.189999819+01:00
1730003320.59,4455,3144762600000.0,2024-10-27 04:28:40.589999914+00:00,2024-10-27 05:28:40.589999914+01:00
1730003334.99,4455,3130432800000.0,2024-10-27 04:28:54.990000010+00:00,2024-10-27 05:28:54.990000010+01:00
1730003349.3899999,4455,3119874000000.0,2024-10-27 04:29:09.389999866+00:00,2024-10-27 05:29:09.389999866+01:00
1730003363.79,4455,3111745400000.0,2024-10-27 04:29:23.789999962+00:00,2024-10-27 05:29:23.789999962+01:00
1730003378.1899998,4455,3132108800000.0,2024-10-27 04:29:38.189999819+00:00,2024-10-27 05:29:38.189999819+01:00
1730003392.59,4455,3151801800000.0,2024-10-27 04:29:52.589999914+00:00,2024-10-27 05:29:52.589999914+01:00
1730003406.99,4455,3163366200000.0,2024-10-27 04:30:06.990000010+00:00,2024-10-27 05:30:06.990000010+01:00
1730003421.3899999,4455,3144846400000.0,2024-10-27 04:30:21.389999866+00:00,2024-10-27 05:30:21.389999866+01:00
1730003435.79,4455,3125907600000.0,2024-10-27 04:30:35.789999962+00:00,2024-10-27 05:30:35.789999962+01:00
1730003450.1899998,4455,3139315600000.0,2024-10-27 04:30:50.189999819+00:00,2024-10-27 05:30:50.189999819+01:00
1730003464.59,4455,3151382800000.0,2024-10-27 04:31:04.589999914+00:00,2024-10-27 05:31:04.589999914+01:00
1730003478.99,4455,3131941200000.0,2024-10-27 04:31:18.990000010+00:00,2024-10-27 05:31:18.990000010+01:00
1730003493.3899999,4455,3150377200000.0,2024-10-27 04:31:33.389999866+00:00,2024-10-27 05:31:33.389999866+01:00
1730003507.79,4455,3149371600000.0,2024-10-27 04:31:47.789999962+00:00,2024-10-27 05:31:47.789999962+01:00
1730003522.1899998,4455,5949800000.0,2024-10-27 04:32:02.189999819+00:00,2024-10-27 05:32:02.189999819+01:00
1730003536.59,4455,3120209200000.0,2024-10-27 04:32:16.589999914+00:00,2024-10-27 05:32:16.589999914+01:00
1730003550.99,4455,3144511200000.0,2024-10-27 04:32:30.990000010+00:00,2024-10-27 05:32:30.990000010+01:00
1730003565.3899999,4455,3133533400000.0,2024-10-27 04:32:45.389999866+00:00,2024-10-27 05:32:45.389999866+01:00
1730003579.79,4455,3169651200000.0,2024-10-27 04:32:59.789999962+00:00,2024-10-27 05:32:59.789999962+01:00
1730003594.1899998,4455,3155237600000.0,2024-10-27 04:33:14.189999819+00:00,2024-10-27 05:33:14.189999819+01:00
1730003608.59,4455,3164120400000.0,2024-10-27 04:33:28.589999914+00:00,2024-10-27 05:33:28.589999914+01:00
1730003622.99,4455,3160014200000.0,2024-10-27 04:33:42.990000010+00:00,2024-10-27 05:33:42.990000010+01:00
1730003637.3899999,4455,3166047800000.0,2024-10-27 04:33:57.389999866+00:00,2024-10-27 05:33:57.389999866+01:00
1730003651.79,4455,3147779400000.0,2024-10-27 04:34:11.789999962+00:00,2024-10-27 05:34:11.789999962+01:00
1730003666.1899998,4455,3147192800000.0,2024-10-27 04:34:26.189999819+00:00,2024-10-27 05:34:26.189999819+01:00
1730003680.59,4455,3152891200000.0,2024-10-27 04:34:40.589999914+00:00,2024-10-27 05:34:40.589999914+01:00
1730003694.99,4455,3166802000000.0,2024-10-27 04:34:54.990000010+00:00,2024-10-27 05:34:54.990000010+01:00
1730003709.3899999,4455,3159092400000.0,2024-10-27 04:35:09.389999866+00:00,2024-10-27 05:35:09.389999866+01:00
1730003723.79,4455,3208199200000.0,2024-10-27 04:35:23.789999962+00:00,2024-10-27 05:35:23.789999962+01:00
1730003738.1899998,4455,3179539600000.0,2024-10-27 04:35:38.189999819+00:00,2024-10-27 05:35:38.189999819+01:00
1730003752.59,4455,3208702000000.0,2024-10-27 04:35:52.589999914+00:00,2024-10-27 05:35:52.589999914+01:00
1730003766.99,4455,3157835400000.0,2024-10-27 04:36:06.990000010+00:00,2024-10-27 05:36:06.990000010+01:00
1730003781.3899999,4455,3158422000000.0,2024-10-27 04:36:21.389999866+00:00,2024-10-27 05:36:21.389999866+01:00
1730003795.79,4455,3167975200000.0,2024-10-27 04:36:35.789999962+00:00,2024-10-27 05:36:35.789999962+01:00
1730003810.1899998,4455,3182975400000.0,2024-10-27 04:36:50.189999819+00:00,2024-10-27 05:36:50.189999819+01:00
1730003824.59,4455,3184735200000.0,2024-10-27 04:37:04.589999914+00:00,2024-10-27 05:37:04.589999914+01:00
1730003838.99,4455,3181299400000.0,2024-10-27 04:37:18.990000010+00:00,2024-10-27 05:37:18.990000010+01:00
1730003853.3899999,4455,3169818800000.0,2024-10-27 04:37:33.389999866+00:00,2024-10-27 05:37:33.389999866+01:00
1730003867.79,4455,3176355200000.0,2024-10-27 04:37:47.789999962+00:00,2024-10-27 05:37:47.789999962+01:00
1730003882.1899998,4455,3171243400000.0,2024-10-27 04:38:02.189999819+00:00,2024-10-27 05:38:02.189999819+01:00
1730003896.59,4455,3161690200000.0,2024-10-27 04:38:16.589999914+00:00,2024-10-27 05:38:16.589999914+01:00
1730003910.99,4455,3209372400000.0,2024-10-27 04:38:30.990000010+00:00,2024-10-27 05:38:30.990000010+01:00
1730003925.3899999,4455,3191020200000.0,2024-10-27 04:38:45.389999866+00:00,2024-10-27 05:38:45.389999866+01:00
1730003939.79,4455,3174846800000.0,2024-10-27 04:38:59.789999962+00:00,2024-10-27 05:38:59.789999962+01:00
1730003954.1899998,4455,3176606600000.0,2024-10-27 04:39:14.189999819+00:00,2024-10-27 05:39:14.189999819+01:00
1730003968.59,4455,3198394600000.0,2024-10-27 04:39:28.589999914+00:00,2024-10-27 05:39:28.589999914+01:00
1730003982.99,4455,3150712400000.0,2024-10-27 04:39:42.990000010+00:00,2024-10-27 05:39:42.990000010+01:00
1730003997.3899999,4455,3176941800000.0,2024-10-27 04:39:57.389999866+00:00,2024-10-27 05:39:57.389999866+01:00
1730004011.79,4455,3169818800000.0,2024-10-27 04:40:11.789999962+00:00,2024-10-27 05:40:11.789999962+01:00
1730004026.1899998,4455,3185740800000.0,2024-10-27 04:40:26.189999819+00:00,2024-10-27 05:40:26.189999819+01:00
1730004054.99,4455,3256468000000.0,2024-10-27 04:40:54.990000010+00:00,2024-10-27 05:40:54.990000010+01:00
1730004083.79,4455,3249345000000.0,2024-10-27 04:41:23.789999962+00:00,2024-10-27 05:41:23.789999962+01:00
1730004112.59,4455,3247669000000.0,2024-10-27 04:41:52.589999914+00:00,2024-10-27 05:41:52.589999914+01:00
1730004141.3899999,4455,3241300200000.0,2024-10-27 04:42:21.389999866+00:00,2024-10-27 05:42:21.389999866+01:00
1730004170.1899998,4455,3238032000000.0,2024-10-27 04:42:50.189999819+00:00,2024-10-27 05:42:50.189999819+01:00
1730004198.99,4455,3275825800000.0,2024-10-27 04:43:18.990000010+00:00,2024-10-27 05:43:18.990000010+01:00
1730004227.79,4455,3226300000000.0,2024-10-27 04:43:47.789999962+00:00,2024-10-27 05:43:47.789999962+01:00
1730004256.59,4455,3251859000000.0,2024-10-27 04:44:16.589999914+00:00,2024-10-27 05:44:16.589999914+01:00
1730004285.3899999,4455,3240881200000.0,2024-10-27 04:44:45.389999866+00:00,2024-10-27 05:44:45.389999866+01:00
1730004314.1899998,4455,3224205000000.0,2024-10-27 04:45:14.189999819+00:00,2024-10-27 05:45:14.189999819+01:00
1730004342.99,4455,3233423000000.0,2024-10-27 04:45:42.990000010+00:00,2024-10-27 05:45:42.990000010+01:00
1730004371.79,4455,3200405800000.0,2024-10-27 04:46:11.789999962+00:00,2024-10-27 05:46:11.789999962+01:00
1730004400.59,4455,3229400600000.0,2024-10-27 04:46:40.589999914+00:00,2024-10-27 05:46:40.589999914+01:00
1730004429.3899999,4455,3229652000000.0,2024-10-27 04:47:09.389999866+00:00,2024-10-27 05:47:09.389999866+01:00
1730004458.1899998,4455,3222864200000.0,2024-10-27 04:47:38.189999819+00:00,2024-10-27 05:47:38.189999819+01:00
1730004486.99,4455,3241216400000.0,2024-10-27 04:48:06.990000010+00:00,2024-10-27 05:48:06.990000010+01:00
1730004515.79,4455,3275993400000.0,2024-10-27 04:48:35.789999962+00:00,2024-10-27 05:48:35.789999962+01:00
1730004544.59,4455,3231663200000.0,2024-10-27 04:49:04.589999914+00:00,2024-10-27 05:49:04.589999914+01:00
1730004573.3899999,4455,3257808800000.0,2024-10-27 04:49:33.389999866+00:00,2024-10-27 05:49:33.389999866+01:00
1730004602.1899998,4455,3223115600000.0,2024-10-27 04:50:02.189999819+00:00,2024-10-27 05:50:02.189999819+01:00
1730004630.99,4455,3234428600000.0,2024-10-27 04:50:30.990000010+00:00,2024-10-27 05:50:30.990000010+01:00
1730004659.79,4455,3263758600000.0,2024-10-27 04:50:59.789999962+00:00,2024-10-27 05:50:59.789999962+01:00
1730004688.59,4455,3243227600000.0,2024-10-27 04:51:28.589999914+00:00,2024-10-27 05:51:28.589999914+01:00
1730004717.3899999,4455,3258982000000.0,2024-10-27 04:51:57.389999866+00:00,2024-10-27 05:51:57.389999866+01:00
1730004746.1899998,4455,3244149400000.0,2024-10-27 04:52:26.189999819+00:00,2024-10-27 05:52:26.189999819+01:00
1730004774.99,4455,3256132800000.0,2024-10-27 04:52:54.990000010+00:00,2024-10-27 05:52:54.990000010+01:00
1730004803.79,4455,3216495400000.0,2024-10-27 04:53:23.789999962+00:00,2024-10-27 05:53:23.789999962+01:00
1730004832.59,4455,3233842000000.0,2024-10-27 04:53:52.589999914+00:00,2024-10-27 05:53:52.589999914+01:00
1730004861.3899999,4455,3216914400000.0,2024-10-27 04:54:21.389999866+00:00,2024-10-27 05:54:21.389999866+01:00
1730004890.1899998,4455,0.0,2024-10-27 04:54:50.189999819+00:00,2024-10-27 05:54:50.189999819+01:00
1730004918.99,4455,1508400000.0,2024-10-27 04:55:18.990000010+00:00,2024-10-27 05:55:18.990000010+01:00
1730004947.79,4455,0.0,2024-10-27 04:55:47.789999962+00:00,2024-10-27 05:55:47.789999962+01:00
1730004976.59,4455,1676000000.0,2024-10-27 04:56:16.589999914+00:00,2024-10-27 05:56:16.589999914+01:00
1730005005.3899999,4455,0.0,2024-10-27 04:56:45.389999866+00:00,2024-10-27 05:56:45.389999866+01:00
1730005034.1899998,4455,3687200000.0,2024-10-27 04:57:14.189999819+00:00,2024-10-27 05:57:14.189999819+01:00
1730005062.99,4455,1676000000.0,2024-10-27 04:57:42.990000010+00:00,2024-10-27 05:57:42.990000010+01:00
1730005091.79,4455,1424600000.0,2024-10-27 04:58:11.789999962+00:00,2024-10-27 05:58:11.789999962+01:00
1730005120.59,4455,251400000.0,2024-10-27 04:58:40.589999914+00:00,2024-10-27 05:58:40.589999914+01:00
1730005149.3899999,4455,0.0,2024-10-27 04:59:09.389999866+00:00,2024-10-27 05:59:09.389999866+01:00
1730005178.1899998,4455,3603400000.0,2024-10-27 04:59:38.189999819+00:00,2024-10-27 05:59:38.189999819+01:00
1730005206.99,4455,419000000.0,2024-10-27 05:00:06.990000010+00:00,2024-10-27 06:00:06.990000010+01:00
1730005235.79,4455,1927400000.0,2024-10-27 05:00:35.789999962+00:00,2024-10-27 06:00:35.789999962+01:00
1730005264.59,4455,0.0,2024-10-27 05:01:04.589999914+00:00,2024-10-27 06:01:04.589999914+01:00
1730005293.3899999,4455,0.0,2024-10-27 05:01:33.389999866+00:00,2024-10-27 06:01:33.389999866+01:00
1730005322.1899998,4455,1340800000.0,2024-10-27 05:02:02.189999819+00:00,2024-10-27 06:02:02.189999819+01:00
1730005350.99,4455,4776600000.0,2024-10-27 05:02:30.990000010+00:00,2024-10-27 06:02:30.990000010+01:00
1730005379.79,4455,1340800000.0,2024-10-27 05:02:59.789999962+00:00,2024-10-27 06:02:59.789999962+01:00
1730005408.59,4455,0.0,2024-10-27 05:03:28.589999914+00:00,2024-10-27 06:03:28.589999914+01:00
1730005437.3899999,4455,0.0,2024-10-27 05:03:57.389999866+00:00,2024-10-27 06:03:57.389999866+01:00
1730005466.1899998,4455,5028000000.0,2024-10-27 05:04:26.189999819+00:00,2024-10-27 06:04:26.189999819+01:00
1730005494.99,4455,0.0,2024-10-27 05:04:54.990000010+00:00,2024-10-27 06:04:54.990000010+01:00
1730005523.79,4455,0.0,2024-10-27 05:05:23.789999962+00:00,2024-10-27 06:05:23.789999962+01:00
1730005552.59,4455,0.0,2024-10-27 05:05:52.589999914+00:00,2024-10-27 06:05:52.589999914+01:00
1730005581.3899999,4455,83800000.0,2024-10-27 05:06:21.389999866+00:00,2024-10-27 06:06:21.389999866+01:00
1730005610.1899998,4455,0.0,2024-10-27 05:06:50.189999819+00:00,2024-10-27 06:06:50.189999819+01:00
1730005638.99,4455,5447000000.0,2024-10-27 05:07:18.990000010+00:00,2024-10-27 06:07:18.990000010+01:00
1730005667.79,4455,0.0,2024-10-27 05:07:47.789999962+00:00,2024-10-27 06:07:47.789999962+01:00
1730005696.59,4455,0.0,2024-10-27 05:08:16.589999914+00:00,2024-10-27 06:08:16.589999914+01:00
1730005725.3899999,4455,4860400000.0,2024-10-27 05:08:45.389999866+00:00,2024-10-27 06:08:45.389999866+01:00
1730005754.1899998,4455,0.0,2024-10-27 05:09:14.189999819+00:00,2024-10-27 06:09:14.189999819+01:00
1730005782.99,4455,0.0,2024-10-27 05:09:42.990000010+00:00,2024-10-27 06:09:42.990000010+01:00
1730005811.79,4455,502800000.0,2024-10-27 05:10:11.789999962+00:00,2024-10-27 06:10:11.789999962+01:00
1730005840.59,4455,0.0,2024-10-27 05:10:40.589999914+00:00,2024-10-27 06:10:40.589999914+01:00
1730005869.3899999,4455,2681600000.0,2024-10-27 05:11:09.389999866+00:00,2024-10-27 06:11:09.389999866+01:00
1730005898.1899998,4455,0.0,2024-10-27 05:11:38.189999819+00:00,2024-10-27 06:11:38.189999819+01:00
1730005926.99,4455,1927400000.0,2024-10-27 05:12:06.990000010+00:00,2024-10-27 06:12:06.990000010+01:00
1730005955.79,4455,0.0,2024-10-27 05:12:35.789999962+00:00,2024-10-27 06:12:35.789999962+01:00
1730005984.59,4455,0.0,2024-10-27 05:13:04.589999914+00:00,2024-10-27 06:13:04.589999914+01:00
1730006013.3899999,4455,167600000.0,2024-10-27 05:13:33.389999866+00:00,2024-10-27 06:13:33.389999866+01:00
1730006042.1899998,4455,0.0,2024-10-27 05:14:02.189999819+00:00,2024-10-27 06:14:02.189999819+01:00
1730006070.99,4455,1257000000.0,2024-10-27 05:14:30.990000010+00:00,2024-10-27 06:14:30.990000010+01:00
1730006099.79,4455,6117400000.0,2024-10-27 05:14:59.789999962+00:00,2024-10-27 06:14:59.789999962+01:00
1730006128.59,4455,3268200000.0,2024-10-27 05:15:28.589999914+00:00,2024-10-27 06:15:28.589999914+01:00
1730006157.3899999,4455,586600000.0,2024-10-27 05:15:57.389999866+00:00,2024-10-27 06:15:57.389999866+01:00
1730006186.1899998,4455,2262600000.0,2024-10-27 05:16:26.189999819+00:00,2024-10-27 06:16:26.189999819+01:00
1730006214.99,4455,0.0,2024-10-27 05:16:54.990000010+00:00,2024-10-27 06:16:54.990000010+01:00
1730006243.79,4455,0.0,2024-10-27 05:17:23.789999962+00:00,2024-10-27 06:17:23.789999962+01:00
1730006272.59,4455,0.0,2024-10-27 05:17:52.589999914+00:00,2024-10-27 06:17:52.589999914+01:00
1730006301.3899999,4455,2178800000.0,2024-10-27 05:18:21.389999866+00:00,2024-10-27 06:18:21.389999866+01:00
1730006330.1899998,4455,2095000000.0,2024-10-27 05:18:50.189999819+00:00,2024-10-27 06:18:50.189999819+01:00
1730006358.99,4455,0.0,2024-10-27 05:19:18.990000010+00:00,2024-10-27 06:19:18.990000010+01:00
1730006387.79,4455,0.0,2024-10-27 05:19:47.789999962+00:00,2024-10-27 06:19:47.789999962+01:00
1730006416.59,4455,3519600000.0,2024-10-27 05:20:16.589999914+00:00,2024-10-27 06:20:16.589999914+01:00
1730006445.3899999,4455,0.0,2024-10-27 05:20:45.389999866+00:00,2024-10-27 06:20:45.389999866+01:00
1730006474.1899998,4455,2430200000.0,2024-10-27 05:21:14.189999819+00:00,2024-10-27 06:21:14.189999819+01:00
1730006502.99,4455,0.0,2024-10-27 05:21:42.990000010+00:00,2024-10-27 06:21:42.990000010+01:00
1730006531.79,4455,0.0,2024-10-27 05:22:11.789999962+00:00,2024-10-27 06:22:11.789999962+01:00
1730006560.59,4455,0.0,2024-10-27 05:22:40.589999914+00:00,2024-10-27 06:22:40.589999914+01:00
1730006589.3899999,4455,0.0,2024-10-27 05:23:09.389999866+00:00,2024-10-27 06:23:09.389999866+01:00
1730006618.1899998,4455,0.0,2024-10-27 05:23:38.189999819+00:00,2024-10-27 06:23:38.189999819+01:00
1730006646.99,4455,0.0,2024-10-27 05:24:06.990000010+00:00,2024-10-27 06:24:06.990000010+01:00
1730006675.79,4455,0.0,2024-10-27 05:24:35.789999962+00:00,2024-10-27 06:24:35.789999962+01:00
1730006704.59,4455,0.0,2024-10-27 05:25:04.589999914+00:00,2024-10-27 06:25:04.589999914+01:00
1730006733.3899999,4455,2430200000.0,2024-10-27 05:25:33.389999866+00:00,2024-10-27 06:25:33.389999866+01:00
1730006762.1899998,4455,0.0,2024-10-27 05:26:02.189999819+00:00,2024-10-27 06:26:02.189999819+01:00
1730006790.99,4455,2430200000.0,2024-10-27 05:26:30.990000010+00:00,2024-10-27 06:26:30.990000010+01:00
1730006819.79,4455,4022400000.0,2024-10-27 05:26:59.789999962+00:00,2024-10-27 06:26:59.789999962+01:00
1730006848.59,4455,0.0,2024-10-27 05:27:28.589999914+00:00,2024-10-27 06:27:28.589999914+01:00
1730006877.3899999,4455,0.0,2024-10-27 05:27:57.389999866+00:00,2024-10-27 06:27:57.389999866+01:00
1730006906.1899998,4455,0.0,2024-10-27 05:28:26.189999819+00:00,2024-10-27 06:28:26.189999819+01:00
1730006934.99,4455,0.0,2024-10-27 05:28:54.990000010+00:00,2024-10-27 06:28:54.990000010+01:00
1730006963.79,4455,670400000.0,2024-10-27 05:29:23.789999962+00:00,2024-10-27 06:29:23.789999962+01:00
1730006992.59,4455,83800000.0,2024-10-27 05:29:52.589999914+00:00,2024-10-27 06:29:52.589999914+01:00
1730007021.3899999,4455,0.0,2024-10-27 05:30:21.389999866+00:00,2024-10-27 06:30:21.389999866+01:00
1730007050.1899998,4455,1089400000.0,2024-10-27 05:30:50.189999819+00:00,2024-10-27 06:30:50.189999819+01:00
1730007078.99,4455,0.0,2024-10-27 05:31:18.990000010+00:00,2024-10-27 06:31:18.990000010+01:00
1730007107.79,4455,1089400000.0,2024-10-27 05:31:47.789999962+00:00,2024-10-27 06:31:47.789999962+01:00
1730007136.59,4455,0.0,2024-10-27 05:32:16.589999914+00:00,2024-10-27 06:32:16.589999914+01:00
1730007165.3899999,4455,1257000000.0,2024-10-27 05:32:45.389999866+00:00,2024-10-27 06:32:45.389999866+01:00
1730007194.1899998,4455,0.0,2024-10-27 05:33:14.189999819+00:00,2024-10-27 06:33:14.189999819+01:00
1730007222.99,4455,0.0,2024-10-27 05:33:42.990000010+00:00,2024-10-27 06:33:42.990000010+01:00
1730007251.79,4455,419000000.0,2024-10-27 05:34:11.789999962+00:00,2024-10-27 06:34:11.789999962+01:00
1730007280.59,4455,2597800000.0,2024-10-27 05:34:40.589999914+00:00,2024-10-27 06:34:40.589999914+01:00
1730007309.3899999,4455,0.0,2024-10-27 05:35:09.389999866+00:00,2024-10-27 06:35:09.389999866+01:00
1730007338.1899998,4455,0.0,2024-10-27 05:35:38.189999819+00:00,2024-10-27 06:35:38.189999819+01:00
1730007366.99,4455,1592200000.0,2024-10-27 05:36:06.990000010+00:00,2024-10-27 06:36:06.990000010+01:00
1730007395.79,4455,0.0,2024-10-27 05:36:35.789999962+00:00,2024-10-27 06:36:35.789999962+01:00
1730007424.59,4455,754200000.0,2024-10-27 05:37:04.589999914+00:00,2024-10-27 06:37:04.589999914+01:00
