LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1728103172.1899998,3605411200000.0,4455,2024-10-05 04:39:32.189999872+00:00,2024-10-05 06:39:32.189999872+02:00
1728103186.59,3623931000000.0,4455,2024-10-05 04:39:46.589999872+00:00,2024-10-05 06:39:46.589999872+02:00
1728103200.99,3583120400000.0,4455,2024-10-05 04:40:00.990000128+00:00,2024-10-05 06:40:00.990000128+02:00
1728103215.3899999,3678987600000.0,4455,2024-10-05 04:40:15.389999872+00:00,2024-10-05 06:40:15.389999872+02:00
1728103229.79,3564852000000.0,4455,2024-10-05 04:40:29.789999872+00:00,2024-10-05 06:40:29.789999872+02:00
1728103244.1899998,3633149000000.0,4455,2024-10-05 04:40:44.189999872+00:00,2024-10-05 06:40:44.189999872+02:00
1728103258.59,3616640400000.0,4455,2024-10-05 04:40:58.589999872+00:00,2024-10-05 06:40:58.589999872+02:00
1728103272.99,3645970400000.0,4455,2024-10-05 04:41:12.990000128+00:00,2024-10-05 06:41:12.990000128+02:00
1728103287.3899999,3667842200000.0,4455,2024-10-05 04:41:27.389999872+00:00,2024-10-05 06:41:27.389999872+02:00
1728103301.79,3696920800000.0,4455,2024-10-05 04:41:41.789999872+00:00,2024-10-05 06:41:41.789999872+02:00
1728103316.1899998,3628791400000.0,4455,2024-10-05 04:41:56.189999872+00:00,2024-10-05 06:41:56.189999872+02:00
1728103330.59,3587394200000.0,4455,2024-10-05 04:42:10.589999872+00:00,2024-10-05 06:42:10.589999872+02:00
1728103344.99,3609685000000.0,4455,2024-10-05 04:42:24.990000128+00:00,2024-10-05 06:42:24.990000128+02:00
1728103359.3899999,3650076600000.0,4455,2024-10-05 04:42:39.389999872+00:00,2024-10-05 06:42:39.389999872+02:00
1728103373.79,3583036600000.0,4455,2024-10-05 04:42:53.789999872+00:00,2024-10-05 06:42:53.789999872+02:00
1728103388.1899998,3702200200000.0,4455,2024-10-05 04:43:08.189999872+00:00,2024-10-05 06:43:08.189999872+02:00
1728103402.59,3562002800000.0,4455,2024-10-05 04:43:22.589999872+00:00,2024-10-05 06:43:22.589999872+02:00
1728103416.99,3583623200000.0,4455,2024-10-05 04:43:36.990000128+00:00,2024-10-05 06:43:36.990000128+02:00
1728103431.3899999,3657367200000.0,4455,2024-10-05 04:43:51.389999872+00:00,2024-10-05 06:43:51.389999872+02:00
1728103445.79,3589237800000.0,4455,2024-10-05 04:44:05.789999872+00:00,2024-10-05 06:44:05.789999872+02:00
1728103460.1899998,3581444400000.0,4455,2024-10-05 04:44:20.189999872+00:00,2024-10-05 06:44:20.189999872+02:00
1728103474.59,3600634600000.0,4455,2024-10-05 04:44:34.589999872+00:00,2024-10-05 06:44:34.589999872+02:00
1728103488.99,0.0,4455,2024-10-05 04:44:48.990000128+00:00,2024-10-05 06:44:48.990000128+02:00
1728103503.3899999,419000000.0,4455,2024-10-05 04:45:03.389999872+00:00,2024-10-05 06:45:03.389999872+02:00
1728103517.79,2430200000.0,4455,2024-10-05 04:45:17.789999872+00:00,2024-10-05 06:45:17.789999872+02:00
1728103532.1899998,1424600000.0,4455,2024-10-05 04:45:32.189999872+00:00,2024-10-05 06:45:32.189999872+02:00
1728103546.59,3184400000.0,4455,2024-10-05 04:45:46.589999872+00:00,2024-10-05 06:45:46.589999872+02:00
1728103560.99,1508400000.0,4455,2024-10-05 04:46:00.990000128+00:00,2024-10-05 06:46:00.990000128+02:00
1728103575.3899999,0.0,4455,2024-10-05 04:46:15.389999872+00:00,2024-10-05 06:46:15.389999872+02:00
1728103589.79,1424600000.0,4455,2024-10-05 04:46:29.789999872+00:00,2024-10-05 06:46:29.789999872+02:00
1728103604.1899998,1508400000.0,4455,2024-10-05 04:46:44.189999872+00:00,2024-10-05 06:46:44.189999872+02:00
1728103618.59,0.0,4455,2024-10-05 04:46:58.589999872+00:00,2024-10-05 06:46:58.589999872+02:00
1728103632.99,3445772200000.0,4455,2024-10-05 04:47:12.990000128+00:00,2024-10-05 06:47:12.990000128+02:00
1728103647.3899999,3452392400000.0,4455,2024-10-05 04:47:27.389999872+00:00,2024-10-05 06:47:27.389999872+02:00
1728103661.79,3427420000000.0,4455,2024-10-05 04:47:41.789999872+00:00,2024-10-05 06:47:41.789999872+02:00
1728103676.1899998,3429096000000.0,4455,2024-10-05 04:47:56.189999872+00:00,2024-10-05 06:47:56.189999872+02:00
1728103690.59,3570382800000.0,4455,2024-10-05 04:48:10.589999872+00:00,2024-10-05 06:48:10.589999872+02:00
1728103704.99,3365408000000.0,4455,2024-10-05 04:48:24.990000128+00:00,2024-10-05 06:48:24.990000128+02:00
1728103719.3899999,3487756000000.0,4455,2024-10-05 04:48:39.389999872+00:00,2024-10-05 06:48:39.389999872+02:00
1728103733.79,3500661200000.0,4455,2024-10-05 04:48:53.789999872+00:00,2024-10-05 06:48:53.789999872+02:00
1728103748.1899998,3453649400000.0,4455,2024-10-05 04:49:08.189999872+00:00,2024-10-05 06:49:08.189999872+02:00
1728103762.59,3458258400000.0,4455,2024-10-05 04:49:22.589999872+00:00,2024-10-05 06:49:22.589999872+02:00
1728103776.99,3494376200000.0,4455,2024-10-05 04:49:36.990000128+00:00,2024-10-05 06:49:36.990000128+02:00
1728103791.3899999,3452476200000.0,4455,2024-10-05 04:49:51.389999872+00:00,2024-10-05 06:49:51.389999872+02:00
1728103805.79,3475605000000.0,4455,2024-10-05 04:50:05.789999872+00:00,2024-10-05 06:50:05.789999872+02:00
1728103820.1899998,3607757600000.0,4455,2024-10-05 04:50:20.189999872+00:00,2024-10-05 06:50:20.189999872+02:00
1728103834.59,3508622200000.0,4455,2024-10-05 04:50:34.589999872+00:00,2024-10-05 06:50:34.589999872+02:00
1728103848.99,3492365000000.0,4455,2024-10-05 04:50:48.990000128+00:00,2024-10-05 06:50:48.990000128+02:00
1728103863.3899999,3452057200000.0,4455,2024-10-05 04:51:03.389999872+00:00,2024-10-05 06:51:03.389999872+02:00
1728103877.79,3492113600000.0,4455,2024-10-05 04:51:17.789999872+00:00,2024-10-05 06:51:17.789999872+02:00
1728103892.1899998,3503761800000.0,4455,2024-10-05 04:51:32.189999872+00:00,2024-10-05 06:51:32.189999872+02:00
1728103906.59,3471750200000.0,4455,2024-10-05 04:51:46.589999872+00:00,2024-10-05 06:51:46.589999872+02:00
1728103920.99,3520689400000.0,4455,2024-10-05 04:52:00.990000128+00:00,2024-10-05 06:52:00.990000128+02:00
1728103935.3899999,3480800600000.0,4455,2024-10-05 04:52:15.389999872+00:00,2024-10-05 06:52:15.389999872+02:00
1728103949.79,3585383000000.0,4455,2024-10-05 04:52:29.789999872+00:00,2024-10-05 06:52:29.789999872+02:00
1728103964.1899998,3576584000000.0,4455,2024-10-05 04:52:44.189999872+00:00,2024-10-05 06:52:44.189999872+02:00
1728103978.59,3526136400000.0,4455,2024-10-05 04:52:58.589999872+00:00,2024-10-05 06:52:58.589999872+02:00
1728103992.99,3608763200000.0,4455,2024-10-05 04:53:12.990000128+00:00,2024-10-05 06:53:12.990000128+02:00
1728104007.3899999,3555550200000.0,4455,2024-10-05 04:53:27.389999872+00:00,2024-10-05 06:53:27.389999872+02:00
1728104021.79,3532840400000.0,4455,2024-10-05 04:53:41.789999872+00:00,2024-10-05 06:53:41.789999872+02:00
1728104036.1899998,3595522800000.0,4455,2024-10-05 04:53:56.189999872+00:00,2024-10-05 06:53:56.189999872+02:00
1728104050.59,3514320600000.0,4455,2024-10-05 04:54:10.589999872+00:00,2024-10-05 06:54:10.589999872+02:00
1728104064.99,3547673000000.0,4455,2024-10-05 04:54:24.990000128+00:00,2024-10-05 06:54:24.990000128+02:00
1728104079.3899999,3586472400000.0,4455,2024-10-05 04:54:39.389999872+00:00,2024-10-05 06:54:39.389999872+02:00
1728104093.79,3562170400000.0,4455,2024-10-05 04:54:53.789999872+00:00,2024-10-05 06:54:53.789999872+02:00
1728104108.1899998,3575327000000.0,4455,2024-10-05 04:55:08.189999872+00:00,2024-10-05 06:55:08.189999872+02:00
1728104122.59,3594936200000.0,4455,2024-10-05 04:55:22.589999872+00:00,2024-10-05 06:55:22.589999872+02:00
1728104136.99,3483230800000.0,4455,2024-10-05 04:55:36.990000128+00:00,2024-10-05 06:55:36.990000128+02:00
1728104151.3899999,3514655800000.0,4455,2024-10-05 04:55:51.389999872+00:00,2024-10-05 06:55:51.389999872+02:00
1728104165.79,3588148400000.0,4455,2024-10-05 04:56:05.789999872+00:00,2024-10-05 06:56:05.789999872+02:00
1728104180.1899998,3548008200000.0,4455,2024-10-05 04:56:20.189999872+00:00,2024-10-05 06:56:20.189999872+02:00
1728104194.59,3516499400000.0,4455,2024-10-05 04:56:34.589999872+00:00,2024-10-05 06:56:34.589999872+02:00
1728104208.99,3565019600000.0,4455,2024-10-05 04:56:48.990000128+00:00,2024-10-05 06:56:48.990000128+02:00
1728104223.3899999,3535857200000.0,4455,2024-10-05 04:57:03.389999872+00:00,2024-10-05 06:57:03.389999872+02:00
1728104237.79,3569963800000.0,4455,2024-10-05 04:57:17.789999872+00:00,2024-10-05 06:57:17.789999872+02:00
1728104252.1899998,3592925000000.0,4455,2024-10-05 04:57:32.189999872+00:00,2024-10-05 06:57:32.189999872+02:00
1728104266.59,3519935200000.0,4455,2024-10-05 04:57:46.589999872+00:00,2024-10-05 06:57:46.589999872+02:00
1728104280.99,3535689600000.0,4455,2024-10-05 04:58:00.990000128+00:00,2024-10-05 06:58:00.990000128+02:00
1728104295.3899999,3639936800000.0,4455,2024-10-05 04:58:15.389999872+00:00,2024-10-05 06:58:15.389999872+02:00
1728104309.79,3578762800000.0,4455,2024-10-05 04:58:29.789999872+00:00,2024-10-05 06:58:29.789999872+02:00
1728104324.1899998,3567701200000.0,4455,2024-10-05 04:58:44.189999872+00:00,2024-10-05 06:58:44.189999872+02:00
1728104338.59,3634741200000.0,4455,2024-10-05 04:58:58.589999872+00:00,2024-10-05 06:58:58.589999872+02:00
1728104352.99,3580941600000.0,4455,2024-10-05 04:59:12.990000128+00:00,2024-10-05 06:59:12.990000128+02:00
1728104367.3899999,3532086200000.0,4455,2024-10-05 04:59:27.389999872+00:00,2024-10-05 06:59:27.389999872+02:00
1728104381.79,3557142400000.0,4455,2024-10-05 04:59:41.789999872+00:00,2024-10-05 06:59:41.789999872+02:00
1728104396.1899998,3502169600000.0,4455,2024-10-05 04:59:56.189999872+00:00,2024-10-05 06:59:56.189999872+02:00
1728104410.59,3556891000000.0,4455,2024-10-05 05:00:10.589999872+00:00,2024-10-05 07:00:10.589999872+02:00
1728104424.99,3640774800000.0,4455,2024-10-05 05:00:24.990000128+00:00,2024-10-05 07:00:24.990000128+02:00
1728104439.3899999,3555885400000.0,4455,2024-10-05 05:00:39.389999872+00:00,2024-10-05 07:00:39.389999872+02:00
1728104453.79,3503678000000.0,4455,2024-10-05 05:00:53.789999872+00:00,2024-10-05 07:00:53.789999872+02:00
1728104468.1899998,3562254200000.0,4455,2024-10-05 05:01:08.189999872+00:00,2024-10-05 07:01:08.189999872+02:00
1728104482.59,3528063800000.0,4455,2024-10-05 05:01:22.589999872+00:00,2024-10-05 07:01:22.589999872+02:00
1728104496.99,3599293800000.0,4455,2024-10-05 05:01:36.990000128+00:00,2024-10-05 07:01:36.990000128+02:00
1728104511.3899999,3589489200000.0,4455,2024-10-05 05:01:51.389999872+00:00,2024-10-05 07:01:51.389999872+02:00
1728104525.79,3757173000000.0,4455,2024-10-05 05:02:05.789999872+00:00,2024-10-05 07:02:05.789999872+02:00
1728104540.1899998,3549935600000.0,4455,2024-10-05 05:02:20.189999872+00:00,2024-10-05 07:02:20.189999872+02:00
1728104554.59,3606919600000.0,4455,2024-10-05 05:02:34.589999872+00:00,2024-10-05 07:02:34.589999872+02:00
1728104568.99,3521024600000.0,4455,2024-10-05 05:02:48.990000128+00:00,2024-10-05 07:02:48.990000128+02:00
1728104583.3899999,3544321000000.0,4455,2024-10-05 05:03:03.389999872+00:00,2024-10-05 07:03:03.389999872+02:00
1728104597.79,3666333800000.0,4455,2024-10-05 05:03:17.789999872+00:00,2024-10-05 07:03:17.789999872+02:00
1728104612.1899998,3548343400000.0,4455,2024-10-05 05:03:32.189999872+00:00,2024-10-05 07:03:32.189999872+02:00
1728104626.59,3561332400000.0,4455,2024-10-05 05:03:46.589999872+00:00,2024-10-05 07:03:46.589999872+02:00
1728104640.99,3607673800000.0,4455,2024-10-05 05:04:00.990000128+00:00,2024-10-05 07:04:00.990000128+02:00
1728104655.3899999,3588902600000.0,4455,2024-10-05 05:04:15.389999872+00:00,2024-10-05 07:04:15.389999872+02:00
1728104669.79,3599796600000.0,4455,2024-10-05 05:04:29.789999872+00:00,2024-10-05 07:04:29.789999872+02:00
1728104684.1899998,3560745800000.0,4455,2024-10-05 05:04:44.189999872+00:00,2024-10-05 07:04:44.189999872+02:00
1728104698.59,3608009000000.0,4455,2024-10-05 05:04:58.589999872+00:00,2024-10-05 07:04:58.589999872+02:00
1728104712.99,3576751600000.0,4455,2024-10-05 05:05:12.990000128+00:00,2024-10-05 07:05:12.990000128+02:00
1728104727.3899999,3711585800000.0,4455,2024-10-05 05:05:27.389999872+00:00,2024-10-05 07:05:27.389999872+02:00
1728104741.79,3629880800000.0,4455,2024-10-05 05:05:41.789999872+00:00,2024-10-05 07:05:41.789999872+02:00
1728104756.1899998,3567366000000.0,4455,2024-10-05 05:05:56.189999872+00:00,2024-10-05 07:05:56.189999872+02:00
1728104770.59,3639182600000.0,4455,2024-10-05 05:06:10.589999872+00:00,2024-10-05 07:06:10.589999872+02:00
1728104784.99,3551946800000.0,4455,2024-10-05 05:06:24.990000128+00:00,2024-10-05 07:06:24.990000128+02:00
1728104799.3899999,3566611800000.0,4455,2024-10-05 05:06:39.389999872+00:00,2024-10-05 07:06:39.389999872+02:00
1728104813.79,3644126800000.0,4455,2024-10-05 05:06:53.789999872+00:00,2024-10-05 07:06:53.789999872+02:00
1728104828.1899998,3607003400000.0,4455,2024-10-05 05:07:08.189999872+00:00,2024-10-05 07:07:08.189999872+02:00
1728104842.59,3629126600000.0,4455,2024-10-05 05:07:22.589999872+00:00,2024-10-05 07:07:22.589999872+02:00
1728104856.99,3590662400000.0,4455,2024-10-05 05:07:36.990000128+00:00,2024-10-05 07:07:36.990000128+02:00
1728104871.3899999,3545075200000.0,4455,2024-10-05 05:07:51.389999872+00:00,2024-10-05 07:07:51.389999872+02:00
1728104885.79,3614377800000.0,4455,2024-10-05 05:08:05.789999872+00:00,2024-10-05 07:08:05.789999872+02:00
1728104900.1899998,3614629200000.0,4455,2024-10-05 05:08:20.189999872+00:00,2024-10-05 07:08:20.189999872+02:00
1728104914.59,3597031200000.0,4455,2024-10-05 05:08:34.589999872+00:00,2024-10-05 07:08:34.589999872+02:00
1728104928.99,3534181200000.0,4455,2024-10-05 05:08:48.990000128+00:00,2024-10-05 07:08:48.990000128+02:00
1728104943.3899999,3824715800000.0,4455,2024-10-05 05:09:03.389999872+00:00,2024-10-05 07:09:03.389999872+02:00
1728104957.79,3620327600000.0,4455,2024-10-05 05:09:17.789999872+00:00,2024-10-05 07:09:17.789999872+02:00
1728104972.1899998,3614796800000.0,4455,2024-10-05 05:09:32.189999872+00:00,2024-10-05 07:09:32.189999872+02:00
1728104986.59,3703624800000.0,4455,2024-10-05 05:09:46.589999872+00:00,2024-10-05 07:09:46.589999872+02:00
1728105000.99,3569042000000.0,4455,2024-10-05 05:10:00.990000128+00:00,2024-10-05 07:10:00.990000128+02:00
1728105015.3899999,3716194800000.0,4455,2024-10-05 05:10:15.389999872+00:00,2024-10-05 07:10:15.389999872+02:00
1728105029.79,3558818400000.0,4455,2024-10-05 05:10:29.789999872+00:00,2024-10-05 07:10:29.789999872+02:00
1728105044.1899998,3604321800000.0,4455,2024-10-05 05:10:44.189999872+00:00,2024-10-05 07:10:44.189999872+02:00
1728105058.59,3567282200000.0,4455,2024-10-05 05:10:58.589999872+00:00,2024-10-05 07:10:58.589999872+02:00
1728105072.99,3585634400000.0,4455,2024-10-05 05:11:12.990000128+00:00,2024-10-05 07:11:12.990000128+02:00
1728105087.3899999,3573567200000.0,4455,2024-10-05 05:11:27.389999872+00:00,2024-10-05 07:11:27.389999872+02:00
1728105101.79,3577003000000.0,4455,2024-10-05 05:11:41.789999872+00:00,2024-10-05 07:11:41.789999872+02:00
1728105116.1899998,3632897600000.0,4455,2024-10-05 05:11:56.189999872+00:00,2024-10-05 07:11:56.189999872+02:00
1728105130.59,3581612000000.0,4455,2024-10-05 05:12:10.589999872+00:00,2024-10-05 07:12:10.589999872+02:00
1728105144.99,3615970000000.0,4455,2024-10-05 05:12:24.990000128+00:00,2024-10-05 07:12:24.990000128+02:00
1728105159.3899999,3651501200000.0,4455,2024-10-05 05:12:39.389999872+00:00,2024-10-05 07:12:39.389999872+02:00
1728105173.79,3571388400000.0,4455,2024-10-05 05:12:53.789999872+00:00,2024-10-05 07:12:53.789999872+02:00
1728105188.1899998,3573148200000.0,4455,2024-10-05 05:13:08.189999872+00:00,2024-10-05 07:13:08.189999872+02:00
1728105202.59,3567868800000.0,4455,2024-10-05 05:13:22.589999872+00:00,2024-10-05 07:13:22.589999872+02:00
1728105216.99,3621417000000.0,4455,2024-10-05 05:13:36.990000128+00:00,2024-10-05 07:13:36.990000128+02:00
1728105231.3899999,3654937000000.0,4455,2024-10-05 05:13:51.389999872+00:00,2024-10-05 07:13:51.389999872+02:00
1728105245.79,3650411800000.0,4455,2024-10-05 05:14:05.789999872+00:00,2024-10-05 07:14:05.789999872+02:00
1728105260.1899998,3592506000000.0,4455,2024-10-05 05:14:20.189999872+00:00,2024-10-05 07:14:20.189999872+02:00
1728105274.59,3562840800000.0,4455,2024-10-05 05:14:34.589999872+00:00,2024-10-05 07:14:34.589999872+02:00
1728105288.99,3652171600000.0,4455,2024-10-05 05:14:48.990000128+00:00,2024-10-05 07:14:48.990000128+02:00
1728105303.3899999,3583288000000.0,4455,2024-10-05 05:15:03.389999872+00:00,2024-10-05 07:15:03.389999872+02:00
1728105317.79,3661641000000.0,4455,2024-10-05 05:15:17.789999872+00:00,2024-10-05 07:15:17.789999872+02:00
1728105332.1899998,3623093000000.0,4455,2024-10-05 05:15:32.189999872+00:00,2024-10-05 07:15:32.189999872+02:00
1728105346.59,3583204200000.0,4455,2024-10-05 05:15:46.589999872+00:00,2024-10-05 07:15:46.589999872+02:00
1728105360.99,3642869800000.0,4455,2024-10-05 05:16:00.990000128+00:00,2024-10-05 07:16:00.990000128+02:00
1728105375.3899999,3655858800000.0,4455,2024-10-05 05:16:15.389999872+00:00,2024-10-05 07:16:15.389999872+02:00
1728105389.79,3556974800000.0,4455,2024-10-05 05:16:29.789999872+00:00,2024-10-05 07:16:29.789999872+02:00
1728105404.1899998,3555215000000.0,4455,2024-10-05 05:16:44.189999872+00:00,2024-10-05 07:16:44.189999872+02:00
1728105418.59,3690300600000.0,4455,2024-10-05 05:16:58.589999872+00:00,2024-10-05 07:16:58.589999872+02:00
1728105432.99,3583707000000.0,4455,2024-10-05 05:17:12.990000128+00:00,2024-10-05 07:17:12.990000128+02:00
1728105447.3899999,3530242600000.0,4455,2024-10-05 05:17:27.389999872+00:00,2024-10-05 07:17:27.389999872+02:00
1728105461.79,3566109000000.0,4455,2024-10-05 05:17:41.789999872+00:00,2024-10-05 07:17:41.789999872+02:00
1728105476.1899998,3482141400000.0,4455,2024-10-05 05:17:56.189999872+00:00,2024-10-05 07:17:56.189999872+02:00
1728105490.59,3563259800000.0,4455,2024-10-05 05:18:10.589999872+00:00,2024-10-05 07:18:10.589999872+02:00
1728105504.99,3605662600000.0,4455,2024-10-05 05:18:24.990000128+00:00,2024-10-05 07:18:24.990000128+02:00
1728105519.3899999,3568706800000.0,4455,2024-10-05 05:18:39.389999872+00:00,2024-10-05 07:18:39.389999872+02:00
1728105533.79,3566444200000.0,4455,2024-10-05 05:18:53.789999872+00:00,2024-10-05 07:18:53.789999872+02:00
1728105548.1899998,3678987600000.0,4455,2024-10-05 05:19:08.189999872+00:00,2024-10-05 07:19:08.189999872+02:00
1728105562.59,3535354400000.0,4455,2024-10-05 05:19:22.589999872+00:00,2024-10-05 07:19:22.589999872+02:00
1728105576.99,3579098000000.0,4455,2024-10-05 05:19:36.990000128+00:00,2024-10-05 07:19:36.990000128+02:00
1728105591.3899999,3613288400000.0,4455,2024-10-05 05:19:51.389999872+00:00,2024-10-05 07:19:51.389999872+02:00
1728105605.79,3592673600000.0,4455,2024-10-05 05:20:05.789999872+00:00,2024-10-05 07:20:05.789999872+02:00
1728105620.1899998,3564768200000.0,4455,2024-10-05 05:20:20.189999872+00:00,2024-10-05 07:20:20.189999872+02:00
1728105634.59,3597534000000.0,4455,2024-10-05 05:20:34.589999872+00:00,2024-10-05 07:20:34.589999872+02:00
1728105648.99,3613037000000.0,4455,2024-10-05 05:20:48.990000128+00:00,2024-10-05 07:20:48.990000128+02:00
1728105663.3899999,3591751800000.0,4455,2024-10-05 05:21:03.389999872+00:00,2024-10-05 07:21:03.389999872+02:00
1728105677.79,3614461600000.0,4455,2024-10-05 05:21:17.789999872+00:00,2024-10-05 07:21:17.789999872+02:00
1728105692.1899998,3628204800000.0,4455,2024-10-05 05:21:32.189999872+00:00,2024-10-05 07:21:32.189999872+02:00
1728105706.59,3557729000000.0,4455,2024-10-05 05:21:46.589999872+00:00,2024-10-05 07:21:46.589999872+02:00
1728105720.99,3602478200000.0,4455,2024-10-05 05:22:00.990000128+00:00,2024-10-05 07:22:00.990000128+02:00
1728105735.3899999,3582617600000.0,4455,2024-10-05 05:22:15.389999872+00:00,2024-10-05 07:22:15.389999872+02:00
1728105749.79,3812900000000.0,4455,2024-10-05 05:22:29.789999872+00:00,2024-10-05 07:22:29.789999872+02:00
1728105764.1899998,3589070200000.0,4455,2024-10-05 05:22:44.189999872+00:00,2024-10-05 07:22:44.189999872+02:00
1728105778.59,3583288000000.0,4455,2024-10-05 05:22:58.589999872+00:00,2024-10-05 07:22:58.589999872+02:00
1728105792.99,3575075600000.0,4455,2024-10-05 05:23:12.990000128+00:00,2024-10-05 07:23:12.990000128+02:00
1728105807.3899999,3615634800000.0,4455,2024-10-05 05:23:27.389999872+00:00,2024-10-05 07:23:27.389999872+02:00
1728105821.79,3582617600000.0,4455,2024-10-05 05:23:41.789999872+00:00,2024-10-05 07:23:41.789999872+02:00
