LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1728686354.1899998,4455,3070264400000.0,2024-10-11 22:39:14.189999819+00:00,2024-10-12 00:39:14.189999819+02:00
1728686368.59,4455,3097331800000.0,2024-10-11 22:39:28.589999914+00:00,2024-10-12 00:39:28.589999914+02:00
1728686382.99,4455,3001045600000.0,2024-10-11 22:39:42.990000010+00:00,2024-10-12 00:39:42.990000010+02:00
1728686397.3899999,4455,3026437000000.0,2024-10-11 22:39:57.389999866+00:00,2024-10-12 00:39:57.389999866+02:00
1728686411.79,4455,3106549800000.0,2024-10-11 22:40:11.789999962+00:00,2024-10-12 00:40:11.789999962+02:00
1728686426.1899998,4455,3100181000000.0,2024-10-11 22:40:26.189999819+00:00,2024-10-12 00:40:26.189999819+02:00
1728686440.59,4455,3100013400000.0,2024-10-11 22:40:40.589999914+00:00,2024-10-12 00:40:40.589999914+02:00
1728686454.99,4455,3054342400000.0,2024-10-11 22:40:54.990000010+00:00,2024-10-12 00:40:54.990000010+02:00
1728686469.3899999,4455,3094901600000.0,2024-10-11 22:41:09.389999866+00:00,2024-10-12 00:41:09.389999866+02:00
1728686483.79,4455,3167640000000.0,2024-10-11 22:41:23.789999962+00:00,2024-10-12 00:41:23.789999962+02:00
1728686498.1899998,4455,3091214400000.0,2024-10-11 22:41:38.189999819+00:00,2024-10-12 00:41:38.189999819+02:00
1728686512.59,4455,3069007400000.0,2024-10-11 22:41:52.589999914+00:00,2024-10-12 00:41:52.589999914+02:00
1728686526.99,4455,3023923000000.0,2024-10-11 22:42:06.990000010+00:00,2024-10-12 00:42:06.990000010+02:00
1728686541.3899999,4455,3007330600000.0,2024-10-11 22:42:21.389999866+00:00,2024-10-12 00:42:21.389999866+02:00
1728686555.79,4455,3017973200000.0,2024-10-11 22:42:35.789999962+00:00,2024-10-12 00:42:35.789999962+02:00
1728686570.1899998,4455,3009258000000.0,2024-10-11 22:42:50.189999819+00:00,2024-10-12 00:42:50.189999819+02:00
1728686584.59,4455,3048727800000.0,2024-10-11 22:43:04.589999914+00:00,2024-10-12 00:43:04.589999914+02:00
1728686598.99,4455,3048476400000.0,2024-10-11 22:43:18.990000010+00:00,2024-10-12 00:43:18.990000010+02:00
1728686613.3899999,4455,2985710200000.0,2024-10-11 22:43:33.389999866+00:00,2024-10-12 00:43:33.389999866+02:00
1728686627.79,4455,2993084600000.0,2024-10-11 22:43:47.789999962+00:00,2024-10-12 00:43:47.789999962+02:00
1728686642.1899998,4455,2964927800000.0,2024-10-11 22:44:02.189999819+00:00,2024-10-12 00:44:02.189999819+02:00
1728686656.59,4455,2983615200000.0,2024-10-11 22:44:16.589999914+00:00,2024-10-12 00:44:16.589999914+02:00
1728686670.99,4455,3012526200000.0,2024-10-11 22:44:30.990000010+00:00,2024-10-12 00:44:30.990000010+02:00
1728686685.3899999,4455,3030543200000.0,2024-10-11 22:44:45.389999866+00:00,2024-10-12 00:44:45.389999866+02:00
1728686699.79,4455,2985626400000.0,2024-10-11 22:44:59.789999962+00:00,2024-10-12 00:44:59.789999962+02:00
1728686714.1899998,4455,3056269800000.0,2024-10-11 22:45:14.189999819+00:00,2024-10-12 00:45:14.189999819+02:00
1728686728.59,4455,2967693200000.0,2024-10-11 22:45:28.589999914+00:00,2024-10-12 00:45:28.589999914+02:00
1728686742.99,4455,3078057800000.0,2024-10-11 22:45:42.990000010+00:00,2024-10-12 00:45:42.990000010+02:00
1728686757.3899999,4455,3045040600000.0,2024-10-11 22:45:57.389999866+00:00,2024-10-12 00:45:57.389999866+02:00
1728686771.79,4455,3098924000000.0,2024-10-11 22:46:11.789999962+00:00,2024-10-12 00:46:11.789999962+02:00
1728686786.1899998,4455,3061214000000.0,2024-10-11 22:46:26.189999819+00:00,2024-10-12 00:46:26.189999819+02:00
1728686800.59,4455,3046632800000.0,2024-10-11 22:46:40.589999914+00:00,2024-10-12 00:46:40.589999914+02:00
1728686814.99,4455,3013615600000.0,2024-10-11 22:46:54.990000010+00:00,2024-10-12 00:46:54.990000010+02:00
1728686829.3899999,4455,3028867200000.0,2024-10-11 22:47:09.389999866+00:00,2024-10-12 00:47:09.389999866+02:00
1728686843.79,4455,3056605000000.0,2024-10-11 22:47:23.789999962+00:00,2024-10-12 00:47:23.789999962+02:00
1728686858.1899998,4455,2990989600000.0,2024-10-11 22:47:38.189999819+00:00,2024-10-12 00:47:38.189999819+02:00
1728686872.59,4455,3021241400000.0,2024-10-11 22:47:52.589999914+00:00,2024-10-12 00:47:52.589999914+02:00
1728686886.99,4455,3034481800000.0,2024-10-11 22:48:06.990000010+00:00,2024-10-12 00:48:06.990000010+02:00
1728686901.3899999,4455,2967609400000.0,2024-10-11 22:48:21.389999866+00:00,2024-10-12 00:48:21.389999866+02:00
1728686915.79,4455,2984872200000.0,2024-10-11 22:48:35.789999962+00:00,2024-10-12 00:48:35.789999962+02:00
1728686930.1899998,4455,3003056800000.0,2024-10-11 22:48:50.189999819+00:00,2024-10-12 00:48:50.189999819+02:00
1728686944.59,4455,3074622000000.0,2024-10-11 22:49:04.589999914+00:00,2024-10-12 00:49:04.589999914+02:00
1728686958.99,4455,3115600200000.0,2024-10-11 22:49:18.990000010+00:00,2024-10-12 00:49:18.990000010+02:00
1728686973.3899999,4455,3073113600000.0,2024-10-11 22:49:33.389999866+00:00,2024-10-12 00:49:33.389999866+02:00
1728686987.79,4455,3100432400000.0,2024-10-11 22:49:47.789999962+00:00,2024-10-12 00:49:47.789999962+02:00
1728687002.1899998,4455,3134371400000.0,2024-10-11 22:50:02.189999819+00:00,2024-10-12 00:50:02.189999819+02:00
1728687016.59,4455,3065404000000.0,2024-10-11 22:50:16.589999914+00:00,2024-10-12 00:50:16.589999914+02:00
1728687030.99,4455,3070683400000.0,2024-10-11 22:50:30.990000010+00:00,2024-10-12 00:50:30.990000010+02:00
1728687045.3899999,4455,3308843000000.0,2024-10-11 22:50:45.389999866+00:00,2024-10-12 00:50:45.389999866+02:00
1728687059.79,4455,3063895600000.0,2024-10-11 22:50:59.789999962+00:00,2024-10-12 00:50:59.789999962+02:00
1728687074.1899998,4455,3163701400000.0,2024-10-11 22:51:14.189999819+00:00,2024-10-12 00:51:14.189999819+02:00
1728687088.59,4455,3074119200000.0,2024-10-11 22:51:28.589999914+00:00,2024-10-12 00:51:28.589999914+02:00
1728687102.99,4455,3114091800000.0,2024-10-11 22:51:42.990000010+00:00,2024-10-12 00:51:42.990000010+02:00
1728687117.3899999,4455,3074538200000.0,2024-10-11 22:51:57.389999866+00:00,2024-10-12 00:51:57.389999866+02:00
1728687131.79,4455,3128170200000.0,2024-10-11 22:52:11.789999962+00:00,2024-10-12 00:52:11.789999962+02:00
1728687146.1899998,4455,3073448800000.0,2024-10-11 22:52:26.189999819+00:00,2024-10-12 00:52:26.189999819+02:00
1728687160.59,4455,3124734400000.0,2024-10-11 22:52:40.589999914+00:00,2024-10-12 00:52:40.589999914+02:00
1728687174.99,4455,3087359600000.0,2024-10-11 22:52:54.990000010+00:00,2024-10-12 00:52:54.990000010+02:00
1728687189.3899999,4455,3042526600000.0,2024-10-11 22:53:09.389999866+00:00,2024-10-12 00:53:09.389999866+02:00
1728687203.79,4455,2949173400000.0,2024-10-11 22:53:23.789999962+00:00,2024-10-12 00:53:23.789999962+02:00
1728687218.1899998,4455,2612967800000.0,2024-10-11 22:53:38.189999819+00:00,2024-10-12 00:53:38.189999819+02:00
1728687232.59,4455,3059538000000.0,2024-10-11 22:53:52.589999914+00:00,2024-10-12 00:53:52.589999914+02:00
1728687246.99,4455,2997107000000.0,2024-10-11 22:54:06.990000010+00:00,2024-10-12 00:54:06.990000010+02:00
1728687261.3899999,4455,3048560200000.0,2024-10-11 22:54:21.389999866+00:00,2024-10-12 00:54:21.389999866+02:00
1728687275.79,4455,3104203400000.0,2024-10-11 22:54:35.789999962+00:00,2024-10-12 00:54:35.789999962+02:00
1728687290.1899998,4455,3068672200000.0,2024-10-11 22:54:50.189999819+00:00,2024-10-12 00:54:50.189999819+02:00
1728687304.59,4455,3065404000000.0,2024-10-11 22:55:04.589999914+00:00,2024-10-12 00:55:04.589999914+02:00
1728687318.99,4455,3057526800000.0,2024-10-11 22:55:18.990000010+00:00,2024-10-12 00:55:18.990000010+02:00
1728687333.3899999,4455,3058113400000.0,2024-10-11 22:55:33.389999866+00:00,2024-10-12 00:55:33.389999866+02:00
1728687347.79,4455,3073951600000.0,2024-10-11 22:55:47.789999962+00:00,2024-10-12 00:55:47.789999962+02:00
1728687362.1899998,4455,3094398800000.0,2024-10-11 22:56:02.189999819+00:00,2024-10-12 00:56:02.189999819+02:00
1728687376.59,4455,3081493600000.0,2024-10-11 22:56:16.589999914+00:00,2024-10-12 00:56:16.589999914+02:00
1728687390.99,4455,3034481800000.0,2024-10-11 22:56:30.990000010+00:00,2024-10-12 00:56:30.990000010+02:00
1728687405.3899999,4455,3088365200000.0,2024-10-11 22:56:45.389999866+00:00,2024-10-12 00:56:45.389999866+02:00
1728687419.79,4455,3080152800000.0,2024-10-11 22:56:59.789999962+00:00,2024-10-12 00:56:59.789999962+02:00
1728687434.1899998,4455,3030040400000.0,2024-10-11 22:57:14.189999819+00:00,2024-10-12 00:57:14.189999819+02:00
1728687448.59,4455,3066325800000.0,2024-10-11 22:57:28.589999914+00:00,2024-10-12 00:57:28.589999914+02:00
1728687462.99,4455,3015040200000.0,2024-10-11 22:57:42.990000010+00:00,2024-10-12 00:57:42.990000010+02:00
1728687477.3899999,4455,3073784000000.0,2024-10-11 22:57:57.389999866+00:00,2024-10-12 00:57:57.389999866+02:00
1728687491.79,4455,3087108200000.0,2024-10-11 22:58:11.789999962+00:00,2024-10-12 00:58:11.789999962+02:00
1728687506.1899998,4455,3022666000000.0,2024-10-11 22:58:26.189999819+00:00,2024-10-12 00:58:26.189999819+02:00
1728687520.59,4455,3143673200000.0,2024-10-11 22:58:40.589999914+00:00,2024-10-12 00:58:40.589999914+02:00
1728687534.99,4455,3081577400000.0,2024-10-11 22:58:54.990000010+00:00,2024-10-12 00:58:54.990000010+02:00
1728687549.3899999,4455,3109147600000.0,2024-10-11 22:59:09.389999866+00:00,2024-10-12 00:59:09.389999866+02:00
1728687563.79,4455,3053001600000.0,2024-10-11 22:59:23.789999962+00:00,2024-10-12 00:59:23.789999962+02:00
1728687578.1899998,4455,3076381800000.0,2024-10-11 22:59:38.189999819+00:00,2024-10-12 00:59:38.189999819+02:00
1728687611.79,4455,3040096400000.0,2024-10-11 23:00:11.789999962+00:00,2024-10-12 01:00:11.789999962+02:00
1728687645.3899999,4455,3197472800000.0,2024-10-11 23:00:45.389999866+00:00,2024-10-12 01:00:45.389999866+02:00
1728687678.99,4455,3171830000000.0,2024-10-11 23:01:18.990000010+00:00,2024-10-12 01:01:18.990000010+02:00
1728687712.59,4455,3052415000000.0,2024-10-11 23:01:52.589999914+00:00,2024-10-12 01:01:52.589999914+02:00
1728687746.1899998,4455,2993503600000.0,2024-10-11 23:02:26.189999819+00:00,2024-10-12 01:02:26.189999819+02:00
1728687779.79,4455,2946575600000.0,2024-10-11 23:02:59.789999962+00:00,2024-10-12 01:02:59.789999962+02:00
1728687813.3899999,4455,2850038000000.0,2024-10-11 23:03:33.389999866+00:00,2024-10-12 01:03:33.389999866+02:00
1728687846.99,4455,2880876400000.0,2024-10-11 23:04:06.990000010+00:00,2024-10-12 01:04:06.990000010+02:00
1728687880.59,4455,2897552600000.0,2024-10-11 23:04:40.589999914+00:00,2024-10-12 01:04:40.589999914+02:00
1728687914.1899998,4455,2894452000000.0,2024-10-11 23:05:14.189999819+00:00,2024-10-12 01:05:14.189999819+02:00
1728687947.79,4455,2909871200000.0,2024-10-11 23:05:47.789999962+00:00,2024-10-12 01:05:47.789999962+02:00
1728687981.3899999,4455,2876183600000.0,2024-10-11 23:06:21.389999866+00:00,2024-10-12 01:06:21.389999866+02:00
1728688014.99,4455,2911295800000.0,2024-10-11 23:06:54.990000010+00:00,2024-10-12 01:06:54.990000010+02:00
1728688048.59,4455,2896463200000.0,2024-10-11 23:07:28.589999914+00:00,2024-10-12 01:07:28.589999914+02:00
1728688082.1899998,4455,2928558600000.0,2024-10-11 23:08:02.189999819+00:00,2024-10-12 01:08:02.189999819+02:00
1728688115.79,4455,2860010200000.0,2024-10-11 23:08:35.789999962+00:00,2024-10-12 01:08:35.789999962+02:00
1728688149.3899999,4455,2922357400000.0,2024-10-11 23:09:09.389999866+00:00,2024-10-12 01:09:09.389999866+02:00
1728688182.99,4455,2893865400000.0,2024-10-11 23:09:42.990000010+00:00,2024-10-12 01:09:42.990000010+02:00
1728688216.59,4455,2974062000000.0,2024-10-11 23:10:16.589999914+00:00,2024-10-12 01:10:16.589999914+02:00
1728688250.1899998,4455,2919173000000.0,2024-10-11 23:10:50.189999819+00:00,2024-10-12 01:10:50.189999819+02:00
1728688283.79,4455,2889088800000.0,2024-10-11 23:11:23.789999962+00:00,2024-10-12 01:11:23.789999962+02:00
1728688317.3899999,4455,2938279400000.0,2024-10-11 23:11:57.389999866+00:00,2024-10-12 01:11:57.389999866+02:00
1728688350.99,4455,2945234800000.0,2024-10-11 23:12:30.990000010+00:00,2024-10-12 01:12:30.990000010+02:00
1728688384.59,4455,2903502400000.0,2024-10-11 23:13:04.589999914+00:00,2024-10-12 01:13:04.589999914+02:00
1728688418.1899998,4455,2921100400000.0,2024-10-11 23:13:38.189999819+00:00,2024-10-12 01:13:38.189999819+02:00
1728688451.79,4455,2909955000000.0,2024-10-11 23:14:11.789999962+00:00,2024-10-12 01:14:11.789999962+02:00
1728688485.3899999,4455,2907189600000.0,2024-10-11 23:14:45.389999866+00:00,2024-10-12 01:14:45.389999866+02:00
1728688518.99,4455,2999202000000.0,2024-10-11 23:15:18.990000010+00:00,2024-10-12 01:15:18.990000010+02:00
1728688552.59,4455,2957721000000.0,2024-10-11 23:15:52.589999914+00:00,2024-10-12 01:15:52.589999914+02:00
1728688586.1899998,4455,2922525000000.0,2024-10-11 23:16:26.189999819+00:00,2024-10-12 01:16:26.189999819+02:00
1728688622.1899998,4455,2965263000000.0,2024-10-11 23:17:02.189999819+00:00,2024-10-12 01:17:02.189999819+02:00
1728688658.1899998,4455,2872747800000.0,2024-10-11 23:17:38.189999819+00:00,2024-10-12 01:17:38.189999819+02:00
1728688694.1899998,4455,2938447000000.0,2024-10-11 23:18:14.189999819+00:00,2024-10-12 01:18:14.189999819+02:00
1728688730.1899998,4455,2900904600000.0,2024-10-11 23:18:50.189999819+00:00,2024-10-12 01:18:50.189999819+02:00
1728688766.1899998,4455,2958056200000.0,2024-10-11 23:19:26.189999819+00:00,2024-10-12 01:19:26.189999819+02:00
1728688802.1899998,4455,3047638400000.0,2024-10-11 23:20:02.189999819+00:00,2024-10-12 01:20:02.189999819+02:00
1728688838.1899998,4455,2977581600000.0,2024-10-11 23:20:38.189999819+00:00,2024-10-12 01:20:38.189999819+02:00
1728688874.1899998,4455,2918251200000.0,2024-10-11 23:21:14.189999819+00:00,2024-10-12 01:21:14.189999819+02:00
1728688910.1899998,4455,2973726800000.0,2024-10-11 23:21:50.189999819+00:00,2024-10-12 01:21:50.189999819+02:00
1728688946.1899998,4455,2998783000000.0,2024-10-11 23:22:26.189999819+00:00,2024-10-12 01:22:26.189999819+02:00
1728688982.1899998,4455,2943977800000.0,2024-10-11 23:23:02.189999819+00:00,2024-10-12 01:23:02.189999819+02:00
1728689018.1899998,4455,2985961600000.0,2024-10-11 23:23:38.189999819+00:00,2024-10-12 01:23:38.189999819+02:00
1728689054.1899998,4455,3002051200000.0,2024-10-11 23:24:14.189999819+00:00,2024-10-12 01:24:14.189999819+02:00
1728689090.1899998,4455,2961408200000.0,2024-10-11 23:24:50.189999819+00:00,2024-10-12 01:24:50.189999819+02:00
1728689126.1899998,4455,2982777200000.0,2024-10-11 23:25:26.189999819+00:00,2024-10-12 01:25:26.189999819+02:00
1728689162.1899998,4455,2938530800000.0,2024-10-11 23:26:02.189999819+00:00,2024-10-12 01:26:02.189999819+02:00
1728689198.1899998,4455,3003811000000.0,2024-10-11 23:26:38.189999819+00:00,2024-10-12 01:26:38.189999819+02:00
1728689234.1899998,4455,3016213400000.0,2024-10-11 23:27:14.189999819+00:00,2024-10-12 01:27:14.189999819+02:00
1728689270.1899998,4455,2949843800000.0,2024-10-11 23:27:50.189999819+00:00,2024-10-12 01:27:50.189999819+02:00
1728689306.1899998,4455,2950514200000.0,2024-10-11 23:28:26.189999819+00:00,2024-10-12 01:28:26.189999819+02:00
1728689342.1899998,4455,3026101800000.0,2024-10-11 23:29:02.189999819+00:00,2024-10-12 01:29:02.189999819+02:00
1728689378.1899998,4455,3008671400000.0,2024-10-11 23:29:38.189999819+00:00,2024-10-12 01:29:38.189999819+02:00
1728689414.1899998,4455,3010515000000.0,2024-10-11 23:30:14.189999819+00:00,2024-10-12 01:30:14.189999819+02:00
1728689450.1899998,4455,3014956400000.0,2024-10-11 23:30:50.189999819+00:00,2024-10-12 01:30:50.189999819+02:00
1728689486.1899998,4455,3069761600000.0,2024-10-11 23:31:26.189999819+00:00,2024-10-12 01:31:26.189999819+02:00
1728689522.1899998,4455,3002218800000.0,2024-10-11 23:32:02.189999819+00:00,2024-10-12 01:32:02.189999819+02:00
1728689558.1899998,4455,3009006600000.0,2024-10-11 23:32:38.189999819+00:00,2024-10-12 01:32:38.189999819+02:00
1728689594.1899998,4455,3035571200000.0,2024-10-11 23:33:14.189999819+00:00,2024-10-12 01:33:14.189999819+02:00
1728689630.1899998,4455,3047973600000.0,2024-10-11 23:33:50.189999819+00:00,2024-10-12 01:33:50.189999819+02:00
1728689666.1899998,4455,3251859000000.0,2024-10-11 23:34:26.189999819+00:00,2024-10-12 01:34:26.189999819+02:00
1728689702.1899998,4455,3021409000000.0,2024-10-11 23:35:02.189999819+00:00,2024-10-12 01:35:02.189999819+02:00
1728689738.1899998,4455,3021576600000.0,2024-10-11 23:35:38.189999819+00:00,2024-10-12 01:35:38.189999819+02:00
1728689774.1899998,4455,3047722200000.0,2024-10-11 23:36:14.189999819+00:00,2024-10-12 01:36:14.189999819+02:00
1728689810.1899998,4455,3015459200000.0,2024-10-11 23:36:50.189999819+00:00,2024-10-12 01:36:50.189999819+02:00
1728689846.1899998,4455,3056102200000.0,2024-10-11 23:37:26.189999819+00:00,2024-10-12 01:37:26.189999819+02:00
1728689882.1899998,4455,3008839000000.0,2024-10-11 23:38:02.189999819+00:00,2024-10-12 01:38:02.189999819+02:00
1728689918.1899998,4455,2970458600000.0,2024-10-11 23:38:38.189999819+00:00,2024-10-12 01:38:38.189999819+02:00
1728689954.1899998,4455,3093896000000.0,2024-10-11 23:39:14.189999819+00:00,2024-10-12 01:39:14.189999819+02:00
1728689990.1899998,4455,3076298000000.0,2024-10-11 23:39:50.189999819+00:00,2024-10-12 01:39:50.189999819+02:00
1728690026.1899998,4455,2930318400000.0,2024-10-11 23:40:26.189999819+00:00,2024-10-12 01:40:26.189999819+02:00
1728690062.1899998,4455,2956045000000.0,2024-10-11 23:41:02.189999819+00:00,2024-10-12 01:41:02.189999819+02:00
1728690098.1899998,4455,3021409000000.0,2024-10-11 23:41:38.189999819+00:00,2024-10-12 01:41:38.189999819+02:00
1728690134.1899998,4455,3003475800000.0,2024-10-11 23:42:14.189999819+00:00,2024-10-12 01:42:14.189999819+02:00
1728690170.1899998,4455,2983363800000.0,2024-10-11 23:42:50.189999819+00:00,2024-10-12 01:42:50.189999819+02:00
1728690206.1899998,4455,3035571200000.0,2024-10-11 23:43:26.189999819+00:00,2024-10-12 01:43:26.189999819+02:00
1728690242.1899998,4455,2989062200000.0,2024-10-11 23:44:02.189999819+00:00,2024-10-12 01:44:02.189999819+02:00
1728690278.1899998,4455,3035403600000.0,2024-10-11 23:44:38.189999819+00:00,2024-10-12 01:44:38.189999819+02:00
1728690314.1899998,4455,3020571000000.0,2024-10-11 23:45:14.189999819+00:00,2024-10-12 01:45:14.189999819+02:00
1728690350.1899998,4455,3055012800000.0,2024-10-11 23:45:50.189999819+00:00,2024-10-12 01:45:50.189999819+02:00
1728690386.1899998,4455,3035319800000.0,2024-10-11 23:46:26.189999819+00:00,2024-10-12 01:46:26.189999819+02:00
1728690422.1899998,4455,3049817200000.0,2024-10-11 23:47:02.189999819+00:00,2024-10-12 01:47:02.189999819+02:00
1728690458.1899998,4455,3002554000000.0,2024-10-11 23:47:38.189999819+00:00,2024-10-12 01:47:38.189999819+02:00
1728690494.1899998,4455,2955039400000.0,2024-10-11 23:48:14.189999819+00:00,2024-10-12 01:48:14.189999819+02:00
1728690530.1899998,4455,2906100200000.0,2024-10-11 23:48:50.189999819+00:00,2024-10-12 01:48:50.189999819+02:00
1728690566.1899998,4455,2837384200000.0,2024-10-11 23:49:26.189999819+00:00,2024-10-12 01:49:26.189999819+02:00
1728690602.1899998,4455,2954452800000.0,2024-10-11 23:50:02.189999819+00:00,2024-10-12 01:50:02.189999819+02:00
1728690638.1899998,4455,2893614000000.0,2024-10-11 23:50:38.189999819+00:00,2024-10-12 01:50:38.189999819+02:00
1728690652.59,4455,2934005600000.0,2024-10-11 23:50:52.589999914+00:00,2024-10-12 01:50:52.589999914+02:00
1728690666.99,4455,2908195200000.0,2024-10-11 23:51:06.990000010+00:00,2024-10-12 01:51:06.990000010+02:00
1728690681.3899999,4455,2886658600000.0,2024-10-11 23:51:21.389999866+00:00,2024-10-12 01:51:21.389999866+02:00
1728690695.79,4455,2877859600000.0,2024-10-11 23:51:35.789999962+00:00,2024-10-12 01:51:35.789999962+02:00
1728690710.1899998,4455,2888753600000.0,2024-10-11 23:51:50.189999819+00:00,2024-10-12 01:51:50.189999819+02:00
1728690724.59,4455,2899396200000.0,2024-10-11 23:52:04.589999914+00:00,2024-10-12 01:52:04.589999914+02:00
1728690738.99,4455,2952609200000.0,2024-10-11 23:52:18.990000010+00:00,2024-10-12 01:52:18.990000010+02:00
1728690753.3899999,4455,2990989600000.0,2024-10-11 23:52:33.389999866+00:00,2024-10-12 01:52:33.389999866+02:00
1728690767.79,4455,2963670800000.0,2024-10-11 23:52:47.789999962+00:00,2024-10-12 01:52:47.789999962+02:00
1728690782.1899998,4455,2964676400000.0,2024-10-11 23:53:02.189999819+00:00,2024-10-12 01:53:02.189999819+02:00
1728690796.59,4455,3008336200000.0,2024-10-11 23:53:16.589999914+00:00,2024-10-12 01:53:16.589999914+02:00
