LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729228133.79,4455,0.0,2024-10-18 05:08:53.789999962+00:00,2024-10-18 07:08:53.789999962+02:00
1729228148.1899998,4455,2095000000.0,2024-10-18 05:09:08.189999819+00:00,2024-10-18 07:09:08.189999819+02:00
1729228162.59,4455,0.0,2024-10-18 05:09:22.589999914+00:00,2024-10-18 07:09:22.589999914+02:00
1729228176.99,4455,0.0,2024-10-18 05:09:36.990000010+00:00,2024-10-18 07:09:36.990000010+02:00
1729228191.3899999,4455,0.0,2024-10-18 05:09:51.389999866+00:00,2024-10-18 07:09:51.389999866+02:00
1729228205.79,4455,2681600000.0,2024-10-18 05:10:05.789999962+00:00,2024-10-18 07:10:05.789999962+02:00
1729228220.1899998,4455,3771000000.0,2024-10-18 05:10:20.189999819+00:00,2024-10-18 07:10:20.189999819+02:00
1729228234.59,4455,1005600000.0,2024-10-18 05:10:34.589999914+00:00,2024-10-18 07:10:34.589999914+02:00
1729228248.99,4455,1927400000.0,2024-10-18 05:10:48.990000010+00:00,2024-10-18 07:10:48.990000010+02:00
1729228263.3899999,4455,0.0,2024-10-18 05:11:03.389999866+00:00,2024-10-18 07:11:03.389999866+02:00
1729228277.79,4455,1424600000.0,2024-10-18 05:11:17.789999962+00:00,2024-10-18 07:11:17.789999962+02:00
1729228292.1899998,4455,1173200000.0,2024-10-18 05:11:32.189999819+00:00,2024-10-18 07:11:32.189999819+02:00
1729228306.59,4455,0.0,2024-10-18 05:11:46.589999914+00:00,2024-10-18 07:11:46.589999914+02:00
1729228320.99,4455,0.0,2024-10-18 05:12:00.990000010+00:00,2024-10-18 07:12:00.990000010+02:00
1729228335.3899999,4455,0.0,2024-10-18 05:12:15.389999866+00:00,2024-10-18 07:12:15.389999866+02:00
1729228349.79,4455,0.0,2024-10-18 05:12:29.789999962+00:00,2024-10-18 07:12:29.789999962+02:00
1729228364.1899998,4455,251400000.0,2024-10-18 05:12:44.189999819+00:00,2024-10-18 07:12:44.189999819+02:00
1729228378.59,4455,0.0,2024-10-18 05:12:58.589999914+00:00,2024-10-18 07:12:58.589999914+02:00
1729228392.99,4455,0.0,2024-10-18 05:13:12.990000010+00:00,2024-10-18 07:13:12.990000010+02:00
1729228407.3899999,4455,1759800000.0,2024-10-18 05:13:27.389999866+00:00,2024-10-18 07:13:27.389999866+02:00
1729228421.79,4455,419000000.0,2024-10-18 05:13:41.789999962+00:00,2024-10-18 07:13:41.789999962+02:00
1729228436.1899998,4455,0.0,2024-10-18 05:13:56.189999819+00:00,2024-10-18 07:13:56.189999819+02:00
1729228450.59,4455,0.0,2024-10-18 05:14:10.589999914+00:00,2024-10-18 07:14:10.589999914+02:00
1729228464.99,4455,0.0,2024-10-18 05:14:24.990000010+00:00,2024-10-18 07:14:24.990000010+02:00
1729228479.3899999,4455,0.0,2024-10-18 05:14:39.389999866+00:00,2024-10-18 07:14:39.389999866+02:00
1729228493.79,4455,2178800000.0,2024-10-18 05:14:53.789999962+00:00,2024-10-18 07:14:53.789999962+02:00
1729228508.1899998,4455,0.0,2024-10-18 05:15:08.189999819+00:00,2024-10-18 07:15:08.189999819+02:00
1729228522.59,4455,0.0,2024-10-18 05:15:22.589999914+00:00,2024-10-18 07:15:22.589999914+02:00
1729228536.99,4455,3603400000.0,2024-10-18 05:15:36.990000010+00:00,2024-10-18 07:15:36.990000010+02:00
1729228551.3899999,4455,0.0,2024-10-18 05:15:51.389999866+00:00,2024-10-18 07:15:51.389999866+02:00
1729228565.79,4455,0.0,2024-10-18 05:16:05.789999962+00:00,2024-10-18 07:16:05.789999962+02:00
1729228580.1899998,4455,0.0,2024-10-18 05:16:20.189999819+00:00,2024-10-18 07:16:20.189999819+02:00
1729228594.59,4455,2095000000.0,2024-10-18 05:16:34.589999914+00:00,2024-10-18 07:16:34.589999914+02:00
1729228608.99,4455,0.0,2024-10-18 05:16:48.990000010+00:00,2024-10-18 07:16:48.990000010+02:00
1729228623.3899999,4455,0.0,2024-10-18 05:17:03.389999866+00:00,2024-10-18 07:17:03.389999866+02:00
1729228637.79,4455,670400000.0,2024-10-18 05:17:17.789999962+00:00,2024-10-18 07:17:17.789999962+02:00
1729228652.1899998,4455,0.0,2024-10-18 05:17:32.189999819+00:00,2024-10-18 07:17:32.189999819+02:00
1729228666.59,4455,1173200000.0,2024-10-18 05:17:46.589999914+00:00,2024-10-18 07:17:46.589999914+02:00
1729228680.99,4455,1508400000.0,2024-10-18 05:18:00.990000010+00:00,2024-10-18 07:18:00.990000010+02:00
1729228695.3899999,4455,167600000.0,2024-10-18 05:18:15.389999866+00:00,2024-10-18 07:18:15.389999866+02:00
1729228709.79,4455,5698400000.0,2024-10-18 05:18:29.789999962+00:00,2024-10-18 07:18:29.789999962+02:00
1729228724.1899998,4455,0.0,2024-10-18 05:18:44.189999819+00:00,2024-10-18 07:18:44.189999819+02:00
1729228738.59,4455,4273800000.0,2024-10-18 05:18:58.589999914+00:00,2024-10-18 07:18:58.589999914+02:00
1729228752.99,4455,3519600000.0,2024-10-18 05:19:12.990000010+00:00,2024-10-18 07:19:12.990000010+02:00
1729228767.3899999,4455,4692800000.0,2024-10-18 05:19:27.389999866+00:00,2024-10-18 07:19:27.389999866+02:00
1729228781.79,4455,2849200000.0,2024-10-18 05:19:41.789999962+00:00,2024-10-18 07:19:41.789999962+02:00
1729228796.1899998,4455,0.0,2024-10-18 05:19:56.189999819+00:00,2024-10-18 07:19:56.189999819+02:00
1729228810.59,4455,2011200000.0,2024-10-18 05:20:10.589999914+00:00,2024-10-18 07:20:10.589999914+02:00
1729228824.99,4455,0.0,2024-10-18 05:20:24.990000010+00:00,2024-10-18 07:20:24.990000010+02:00
1729228839.3899999,4455,0.0,2024-10-18 05:20:39.389999866+00:00,2024-10-18 07:20:39.389999866+02:00
1729228853.79,4455,2933000000.0,2024-10-18 05:20:53.789999962+00:00,2024-10-18 07:20:53.789999962+02:00
1729228868.1899998,4455,1843600000.0,2024-10-18 05:21:08.189999819+00:00,2024-10-18 07:21:08.189999819+02:00
1729228882.59,4455,83800000.0,2024-10-18 05:21:22.589999914+00:00,2024-10-18 07:21:22.589999914+02:00
1729228896.99,4455,3938600000.0,2024-10-18 05:21:36.990000010+00:00,2024-10-18 07:21:36.990000010+02:00
1729228911.3899999,4455,1508400000.0,2024-10-18 05:21:51.389999866+00:00,2024-10-18 07:21:51.389999866+02:00
1729228925.79,4455,0.0,2024-10-18 05:22:05.789999962+00:00,2024-10-18 07:22:05.789999962+02:00
1729228940.1899998,4455,1676000000.0,2024-10-18 05:22:20.189999819+00:00,2024-10-18 07:22:20.189999819+02:00
1729228954.59,4455,2095000000.0,2024-10-18 05:22:34.589999914+00:00,2024-10-18 07:22:34.589999914+02:00
1729228968.99,4455,0.0,2024-10-18 05:22:48.990000010+00:00,2024-10-18 07:22:48.990000010+02:00
1729228983.3899999,4455,0.0,2024-10-18 05:23:03.389999866+00:00,2024-10-18 07:23:03.389999866+02:00
1729228997.79,4455,0.0,2024-10-18 05:23:17.789999962+00:00,2024-10-18 07:23:17.789999962+02:00
1729229012.1899998,4455,0.0,2024-10-18 05:23:32.189999819+00:00,2024-10-18 07:23:32.189999819+02:00
1729229026.59,4455,0.0,2024-10-18 05:23:46.589999914+00:00,2024-10-18 07:23:46.589999914+02:00
1729229040.99,4455,0.0,2024-10-18 05:24:00.990000010+00:00,2024-10-18 07:24:00.990000010+02:00
1729229055.3899999,4455,921800000.0,2024-10-18 05:24:15.389999866+00:00,2024-10-18 07:24:15.389999866+02:00
1729229069.79,4455,1424600000.0,2024-10-18 05:24:29.789999962+00:00,2024-10-18 07:24:29.789999962+02:00
1729229084.1899998,4455,0.0,2024-10-18 05:24:44.189999819+00:00,2024-10-18 07:24:44.189999819+02:00
1729229098.59,4455,0.0,2024-10-18 05:24:58.589999914+00:00,2024-10-18 07:24:58.589999914+02:00
1729229112.99,4455,0.0,2024-10-18 05:25:12.990000010+00:00,2024-10-18 07:25:12.990000010+02:00
1729229127.3899999,4455,1340800000.0,2024-10-18 05:25:27.389999866+00:00,2024-10-18 07:25:27.389999866+02:00
1729229141.79,4455,0.0,2024-10-18 05:25:41.789999962+00:00,2024-10-18 07:25:41.789999962+02:00
1729229156.1899998,4455,0.0,2024-10-18 05:25:56.189999819+00:00,2024-10-18 07:25:56.189999819+02:00
1729229170.59,4455,1676000000.0,2024-10-18 05:26:10.589999914+00:00,2024-10-18 07:26:10.589999914+02:00
1729229184.99,4455,0.0,2024-10-18 05:26:24.990000010+00:00,2024-10-18 07:26:24.990000010+02:00
1729229199.3899999,4455,0.0,2024-10-18 05:26:39.389999866+00:00,2024-10-18 07:26:39.389999866+02:00
1729229213.79,4455,0.0,2024-10-18 05:26:53.789999962+00:00,2024-10-18 07:26:53.789999962+02:00
1729229228.1899998,4455,4357600000.0,2024-10-18 05:27:08.189999819+00:00,2024-10-18 07:27:08.189999819+02:00
1729229242.59,4455,2095000000.0,2024-10-18 05:27:22.589999914+00:00,2024-10-18 07:27:22.589999914+02:00
1729229256.99,4455,0.0,2024-10-18 05:27:36.990000010+00:00,2024-10-18 07:27:36.990000010+02:00
1729229271.3899999,4455,1257000000.0,2024-10-18 05:27:51.389999866+00:00,2024-10-18 07:27:51.389999866+02:00
1729229285.79,4455,167600000.0,2024-10-18 05:28:05.789999962+00:00,2024-10-18 07:28:05.789999962+02:00
1729229300.1899998,4455,1508400000.0,2024-10-18 05:28:20.189999819+00:00,2024-10-18 07:28:20.189999819+02:00
1729229314.59,4455,4106200000.0,2024-10-18 05:28:34.589999914+00:00,2024-10-18 07:28:34.589999914+02:00
1729229328.99,4455,3687200000.0,2024-10-18 05:28:48.990000010+00:00,2024-10-18 07:28:48.990000010+02:00
1729229343.3899999,4455,0.0,2024-10-18 05:29:03.389999866+00:00,2024-10-18 07:29:03.389999866+02:00
1729229357.79,4455,0.0,2024-10-18 05:29:17.789999962+00:00,2024-10-18 07:29:17.789999962+02:00
1729229372.1899998,4455,0.0,2024-10-18 05:29:32.189999819+00:00,2024-10-18 07:29:32.189999819+02:00
1729229386.59,4455,0.0,2024-10-18 05:29:46.589999914+00:00,2024-10-18 07:29:46.589999914+02:00
1729229400.99,4455,3184400000.0,2024-10-18 05:30:00.990000010+00:00,2024-10-18 07:30:00.990000010+02:00
1729229415.3899999,4455,0.0,2024-10-18 05:30:15.389999866+00:00,2024-10-18 07:30:15.389999866+02:00
1729229429.79,4455,0.0,2024-10-18 05:30:29.789999962+00:00,2024-10-18 07:30:29.789999962+02:00
1729229444.1899998,4455,0.0,2024-10-18 05:30:44.189999819+00:00,2024-10-18 07:30:44.189999819+02:00
1729229458.59,4455,0.0,2024-10-18 05:30:58.589999914+00:00,2024-10-18 07:30:58.589999914+02:00
1729229472.99,4455,3435800000.0,2024-10-18 05:31:12.990000010+00:00,2024-10-18 07:31:12.990000010+02:00
1729229487.3899999,4455,4860400000.0,2024-10-18 05:31:27.389999866+00:00,2024-10-18 07:31:27.389999866+02:00
1729229501.79,4455,0.0,2024-10-18 05:31:41.789999962+00:00,2024-10-18 07:31:41.789999962+02:00
1729229516.1899998,4455,1340800000.0,2024-10-18 05:31:56.189999819+00:00,2024-10-18 07:31:56.189999819+02:00
1729229530.59,4455,0.0,2024-10-18 05:32:10.589999914+00:00,2024-10-18 07:32:10.589999914+02:00
1729229544.99,4455,0.0,2024-10-18 05:32:24.990000010+00:00,2024-10-18 07:32:24.990000010+02:00
1729229559.3899999,4455,167600000.0,2024-10-18 05:32:39.389999866+00:00,2024-10-18 07:32:39.389999866+02:00
1729229573.79,4455,0.0,2024-10-18 05:32:53.789999962+00:00,2024-10-18 07:32:53.789999962+02:00
1729229588.1899998,4455,2095000000.0,2024-10-18 05:33:08.189999819+00:00,2024-10-18 07:33:08.189999819+02:00
1729229602.59,4455,0.0,2024-10-18 05:33:22.589999914+00:00,2024-10-18 07:33:22.589999914+02:00
1729229616.99,4455,0.0,2024-10-18 05:33:36.990000010+00:00,2024-10-18 07:33:36.990000010+02:00
1729229631.3899999,4455,0.0,2024-10-18 05:33:51.389999866+00:00,2024-10-18 07:33:51.389999866+02:00
1729229645.79,4455,2346400000.0,2024-10-18 05:34:05.789999962+00:00,2024-10-18 07:34:05.789999962+02:00
1729229660.1899998,4455,0.0,2024-10-18 05:34:20.189999819+00:00,2024-10-18 07:34:20.189999819+02:00
1729229674.59,4455,0.0,2024-10-18 05:34:34.589999914+00:00,2024-10-18 07:34:34.589999914+02:00
1729229688.99,4455,0.0,2024-10-18 05:34:48.990000010+00:00,2024-10-18 07:34:48.990000010+02:00
1729229703.3899999,4455,0.0,2024-10-18 05:35:03.389999866+00:00,2024-10-18 07:35:03.389999866+02:00
1729229717.79,4455,0.0,2024-10-18 05:35:17.789999962+00:00,2024-10-18 07:35:17.789999962+02:00
1729229732.1899998,4455,251400000.0,2024-10-18 05:35:32.189999819+00:00,2024-10-18 07:35:32.189999819+02:00
1729229746.59,4455,0.0,2024-10-18 05:35:46.589999914+00:00,2024-10-18 07:35:46.589999914+02:00
1729229760.99,4455,1173200000.0,2024-10-18 05:36:00.990000010+00:00,2024-10-18 07:36:00.990000010+02:00
1729229775.3899999,4455,0.0,2024-10-18 05:36:15.389999866+00:00,2024-10-18 07:36:15.389999866+02:00
1729229789.79,4455,2681600000.0,2024-10-18 05:36:29.789999962+00:00,2024-10-18 07:36:29.789999962+02:00
1729229804.1899998,4455,3352000000.0,2024-10-18 05:36:44.189999819+00:00,2024-10-18 07:36:44.189999819+02:00
1729229818.59,4455,0.0,2024-10-18 05:36:58.589999914+00:00,2024-10-18 07:36:58.589999914+02:00
1729229832.99,4455,4609000000.0,2024-10-18 05:37:12.990000010+00:00,2024-10-18 07:37:12.990000010+02:00
1729229847.3899999,4455,2681600000.0,2024-10-18 05:37:27.389999866+00:00,2024-10-18 07:37:27.389999866+02:00
1729229861.79,4455,0.0,2024-10-18 05:37:41.789999962+00:00,2024-10-18 07:37:41.789999962+02:00
1729229876.1899998,4455,1843600000.0,2024-10-18 05:37:56.189999819+00:00,2024-10-18 07:37:56.189999819+02:00
1729229890.59,4455,4609000000.0,2024-10-18 05:38:10.589999914+00:00,2024-10-18 07:38:10.589999914+02:00
1729229904.99,4455,1089400000.0,2024-10-18 05:38:24.990000010+00:00,2024-10-18 07:38:24.990000010+02:00
1729229919.3899999,4455,0.0,2024-10-18 05:38:39.389999866+00:00,2024-10-18 07:38:39.389999866+02:00
1729229933.79,4455,0.0,2024-10-18 05:38:53.789999962+00:00,2024-10-18 07:38:53.789999962+02:00
1729229948.1899998,4455,0.0,2024-10-18 05:39:08.189999819+00:00,2024-10-18 07:39:08.189999819+02:00
1729229962.59,4455,2597800000.0,2024-10-18 05:39:22.589999914+00:00,2024-10-18 07:39:22.589999914+02:00
1729229976.99,4455,0.0,2024-10-18 05:39:36.990000010+00:00,2024-10-18 07:39:36.990000010+02:00
1729229991.3899999,4455,251400000.0,2024-10-18 05:39:51.389999866+00:00,2024-10-18 07:39:51.389999866+02:00
1729230005.79,4455,1173200000.0,2024-10-18 05:40:05.789999962+00:00,2024-10-18 07:40:05.789999962+02:00
1729230020.1899998,4455,0.0,2024-10-18 05:40:20.189999819+00:00,2024-10-18 07:40:20.189999819+02:00
1729230034.59,4455,4273800000.0,2024-10-18 05:40:34.589999914+00:00,2024-10-18 07:40:34.589999914+02:00
1729230048.99,4455,335200000.0,2024-10-18 05:40:48.990000010+00:00,2024-10-18 07:40:48.990000010+02:00
1729230063.3899999,4455,0.0,2024-10-18 05:41:03.389999866+00:00,2024-10-18 07:41:03.389999866+02:00
1729230077.79,4455,2681600000.0,2024-10-18 05:41:17.789999962+00:00,2024-10-18 07:41:17.789999962+02:00
1729230092.1899998,4455,1340800000.0,2024-10-18 05:41:32.189999819+00:00,2024-10-18 07:41:32.189999819+02:00
1729230106.59,4455,0.0,2024-10-18 05:41:46.589999914+00:00,2024-10-18 07:41:46.589999914+02:00
1729230120.99,4455,2346400000.0,2024-10-18 05:42:00.990000010+00:00,2024-10-18 07:42:00.990000010+02:00
1729230135.3899999,4455,0.0,2024-10-18 05:42:15.389999866+00:00,2024-10-18 07:42:15.389999866+02:00
1729230149.79,4455,3771000000.0,2024-10-18 05:42:29.789999962+00:00,2024-10-18 07:42:29.789999962+02:00
1729230164.1899998,4455,0.0,2024-10-18 05:42:44.189999819+00:00,2024-10-18 07:42:44.189999819+02:00
1729230178.59,4455,2346400000.0,2024-10-18 05:42:58.589999914+00:00,2024-10-18 07:42:58.589999914+02:00
1729230192.99,4455,0.0,2024-10-18 05:43:12.990000010+00:00,2024-10-18 07:43:12.990000010+02:00
1729230207.3899999,4455,0.0,2024-10-18 05:43:27.389999866+00:00,2024-10-18 07:43:27.389999866+02:00
1729230221.79,4455,0.0,2024-10-18 05:43:41.789999962+00:00,2024-10-18 07:43:41.789999962+02:00
1729230236.1899998,4455,167600000.0,2024-10-18 05:43:56.189999819+00:00,2024-10-18 07:43:56.189999819+02:00
1729230250.59,4455,1340800000.0,2024-10-18 05:44:10.589999914+00:00,2024-10-18 07:44:10.589999914+02:00
1729230264.99,4455,0.0,2024-10-18 05:44:24.990000010+00:00,2024-10-18 07:44:24.990000010+02:00
1729230279.3899999,4455,0.0,2024-10-18 05:44:39.389999866+00:00,2024-10-18 07:44:39.389999866+02:00
1729230293.79,4455,0.0,2024-10-18 05:44:53.789999962+00:00,2024-10-18 07:44:53.789999962+02:00
1729230308.1899998,4455,0.0,2024-10-18 05:45:08.189999819+00:00,2024-10-18 07:45:08.189999819+02:00
1729230322.59,4455,1005600000.0,2024-10-18 05:45:22.589999914+00:00,2024-10-18 07:45:22.589999914+02:00
1729230336.99,4455,1759800000.0,2024-10-18 05:45:36.990000010+00:00,2024-10-18 07:45:36.990000010+02:00
1729230351.3899999,4455,2095000000.0,2024-10-18 05:45:51.389999866+00:00,2024-10-18 07:45:51.389999866+02:00
1729230365.79,4455,167600000.0,2024-10-18 05:46:05.789999962+00:00,2024-10-18 07:46:05.789999962+02:00
1729230380.1899998,4455,0.0,2024-10-18 05:46:20.189999819+00:00,2024-10-18 07:46:20.189999819+02:00
1729230394.59,4455,0.0,2024-10-18 05:46:34.589999914+00:00,2024-10-18 07:46:34.589999914+02:00
1729230408.99,4455,3352000000.0,2024-10-18 05:46:48.990000010+00:00,2024-10-18 07:46:48.990000010+02:00
1729230423.3899999,4455,0.0,2024-10-18 05:47:03.389999866+00:00,2024-10-18 07:47:03.389999866+02:00
1729230437.79,4455,0.0,2024-10-18 05:47:17.789999962+00:00,2024-10-18 07:47:17.789999962+02:00
1729230452.1899998,4455,2178800000.0,2024-10-18 05:47:32.189999819+00:00,2024-10-18 07:47:32.189999819+02:00
1729230466.59,4455,0.0,2024-10-18 05:47:46.589999914+00:00,2024-10-18 07:47:46.589999914+02:00
1729230480.99,4455,0.0,2024-10-18 05:48:00.990000010+00:00,2024-10-18 07:48:00.990000010+02:00
1729230495.3899999,4455,838000000.0,2024-10-18 05:48:15.389999866+00:00,2024-10-18 07:48:15.389999866+02:00
1729230509.79,4455,5195600000.0,2024-10-18 05:48:29.789999962+00:00,2024-10-18 07:48:29.789999962+02:00
1729230524.1899998,4455,2765400000.0,2024-10-18 05:48:44.189999819+00:00,2024-10-18 07:48:44.189999819+02:00
1729230538.59,4455,0.0,2024-10-18 05:48:58.589999914+00:00,2024-10-18 07:48:58.589999914+02:00
1729230552.99,4455,2011200000.0,2024-10-18 05:49:12.990000010+00:00,2024-10-18 07:49:12.990000010+02:00
1729230567.3899999,4455,335200000.0,2024-10-18 05:49:27.389999866+00:00,2024-10-18 07:49:27.389999866+02:00
1729230581.79,4455,0.0,2024-10-18 05:49:41.789999962+00:00,2024-10-18 07:49:41.789999962+02:00
1729230596.1899998,4455,0.0,2024-10-18 05:49:56.189999819+00:00,2024-10-18 07:49:56.189999819+02:00
1729230610.59,4455,0.0,2024-10-18 05:50:10.589999914+00:00,2024-10-18 07:50:10.589999914+02:00
1729230624.99,4455,3352000000.0,2024-10-18 05:50:24.990000010+00:00,2024-10-18 07:50:24.990000010+02:00
1729230639.3899999,4455,3100600000.0,2024-10-18 05:50:39.389999866+00:00,2024-10-18 07:50:39.389999866+02:00
1729230653.79,4455,1005600000.0,2024-10-18 05:50:53.789999962+00:00,2024-10-18 07:50:53.789999962+02:00
1729230668.1899998,4455,0.0,2024-10-18 05:51:08.189999819+00:00,2024-10-18 07:51:08.189999819+02:00
1729230682.59,4455,1592200000.0,2024-10-18 05:51:22.589999914+00:00,2024-10-18 07:51:22.589999914+02:00
1729230696.99,4455,0.0,2024-10-18 05:51:36.990000010+00:00,2024-10-18 07:51:36.990000010+02:00
1729230711.3899999,4455,1340800000.0,2024-10-18 05:51:51.389999866+00:00,2024-10-18 07:51:51.389999866+02:00
1729230725.79,4455,4944200000.0,2024-10-18 05:52:05.789999962+00:00,2024-10-18 07:52:05.789999962+02:00
1729230740.1899998,4455,4357600000.0,2024-10-18 05:52:20.189999819+00:00,2024-10-18 07:52:20.189999819+02:00
1729230754.59,4455,1173200000.0,2024-10-18 05:52:34.589999914+00:00,2024-10-18 07:52:34.589999914+02:00
1729230768.99,4455,0.0,2024-10-18 05:52:48.990000010+00:00,2024-10-18 07:52:48.990000010+02:00
1729230783.3899999,4455,1927400000.0,2024-10-18 05:53:03.389999866+00:00,2024-10-18 07:53:03.389999866+02:00
1729230797.79,4455,6117400000.0,2024-10-18 05:53:17.789999962+00:00,2024-10-18 07:53:17.789999962+02:00
1729230812.1899998,4455,0.0,2024-10-18 05:53:32.189999819+00:00,2024-10-18 07:53:32.189999819+02:00
1729230826.59,4455,2178800000.0,2024-10-18 05:53:46.589999914+00:00,2024-10-18 07:53:46.589999914+02:00
1729230840.99,4455,0.0,2024-10-18 05:54:00.990000010+00:00,2024-10-18 07:54:00.990000010+02:00
1729230855.3899999,4455,0.0,2024-10-18 05:54:15.389999866+00:00,2024-10-18 07:54:15.389999866+02:00
1729230869.79,4455,0.0,2024-10-18 05:54:29.789999962+00:00,2024-10-18 07:54:29.789999962+02:00
1729230884.1899998,4455,0.0,2024-10-18 05:54:44.189999819+00:00,2024-10-18 07:54:44.189999819+02:00
1729230898.59,4455,0.0,2024-10-18 05:54:58.589999914+00:00,2024-10-18 07:54:58.589999914+02:00
1729230912.99,4455,7877200000.0,2024-10-18 05:55:12.990000010+00:00,2024-10-18 07:55:12.990000010+02:00
1729230927.3899999,4455,0.0,2024-10-18 05:55:27.389999866+00:00,2024-10-18 07:55:27.389999866+02:00
1729230941.79,4455,0.0,2024-10-18 05:55:41.789999962+00:00,2024-10-18 07:55:41.789999962+02:00
1729230956.1899998,4455,3771000000.0,2024-10-18 05:55:56.189999819+00:00,2024-10-18 07:55:56.189999819+02:00
1729230970.59,4455,0.0,2024-10-18 05:56:10.589999914+00:00,2024-10-18 07:56:10.589999914+02:00
1729230984.99,4455,419000000.0,2024-10-18 05:56:24.990000010+00:00,2024-10-18 07:56:24.990000010+02:00
1729230999.3899999,4455,1676000000.0,2024-10-18 05:56:39.389999866+00:00,2024-10-18 07:56:39.389999866+02:00
1729231013.79,4455,0.0,2024-10-18 05:56:53.789999962+00:00,2024-10-18 07:56:53.789999962+02:00
1729231028.1899998,4455,0.0,2024-10-18 05:57:08.189999819+00:00,2024-10-18 07:57:08.189999819+02:00
1729231042.59,4455,3854800000.0,2024-10-18 05:57:22.589999914+00:00,2024-10-18 07:57:22.589999914+02:00
1729231056.99,4455,0.0,2024-10-18 05:57:36.990000010+00:00,2024-10-18 07:57:36.990000010+02:00
1729231071.3899999,4455,2849200000.0,2024-10-18 05:57:51.389999866+00:00,2024-10-18 07:57:51.389999866+02:00
1729231085.79,4455,1676000000.0,2024-10-18 05:58:05.789999962+00:00,2024-10-18 07:58:05.789999962+02:00
1729231100.1899998,4455,0.0,2024-10-18 05:58:20.189999819+00:00,2024-10-18 07:58:20.189999819+02:00
1729231114.59,4455,0.0,2024-10-18 05:58:34.589999914+00:00,2024-10-18 07:58:34.589999914+02:00
1729231128.99,4455,0.0,2024-10-18 05:58:48.990000010+00:00,2024-10-18 07:58:48.990000010+02:00
1729231143.3899999,4455,4190000000.0,2024-10-18 05:59:03.389999866+00:00,2024-10-18 07:59:03.389999866+02:00
1729231157.79,4455,1257000000.0,2024-10-18 05:59:17.789999962+00:00,2024-10-18 07:59:17.789999962+02:00
1729231172.1899998,4455,0.0,2024-10-18 05:59:32.189999819+00:00,2024-10-18 07:59:32.189999819+02:00
1729231186.59,4455,1173200000.0,2024-10-18 05:59:46.589999914+00:00,2024-10-18 07:59:46.589999914+02:00
1729231200.99,4455,2095000000.0,2024-10-18 06:00:00.990000010+00:00,2024-10-18 08:00:00.990000010+02:00
1729231215.3899999,4455,0.0,2024-10-18 06:00:15.389999866+00:00,2024-10-18 08:00:15.389999866+02:00
1729231229.79,4455,3771000000.0,2024-10-18 06:00:29.789999962+00:00,2024-10-18 08:00:29.789999962+02:00
1729231244.1899998,4455,1592200000.0,2024-10-18 06:00:44.189999819+00:00,2024-10-18 08:00:44.189999819+02:00
1729231258.59,4455,0.0,2024-10-18 06:00:58.589999914+00:00,2024-10-18 08:00:58.589999914+02:00
1729231272.99,4455,0.0,2024-10-18 06:01:12.990000010+00:00,2024-10-18 08:01:12.990000010+02:00
1729231287.3899999,4455,4190000000.0,2024-10-18 06:01:27.389999866+00:00,2024-10-18 08:01:27.389999866+02:00
1729231301.79,4455,2095000000.0,2024-10-18 06:01:41.789999962+00:00,2024-10-18 08:01:41.789999962+02:00
1729231316.1899998,4455,0.0,2024-10-18 06:01:56.189999819+00:00,2024-10-18 08:01:56.189999819+02:00
1729231330.59,4455,0.0,2024-10-18 06:02:10.589999914+00:00,2024-10-18 08:02:10.589999914+02:00
1729231344.99,4455,0.0,2024-10-18 06:02:24.990000010+00:00,2024-10-18 08:02:24.990000010+02:00
1729231359.3899999,4455,0.0,2024-10-18 06:02:39.389999866+00:00,2024-10-18 08:02:39.389999866+02:00
1729231373.79,4455,0.0,2024-10-18 06:02:53.789999962+00:00,2024-10-18 08:02:53.789999962+02:00
1729231388.1899998,4455,419000000.0,2024-10-18 06:03:08.189999819+00:00,2024-10-18 08:03:08.189999819+02:00
1729231402.59,4455,921800000.0,2024-10-18 06:03:22.589999914+00:00,2024-10-18 08:03:22.589999914+02:00
1729231416.99,4455,3352000000.0,2024-10-18 06:03:36.990000010+00:00,2024-10-18 08:03:36.990000010+02:00
1729231431.3899999,4455,251400000.0,2024-10-18 06:03:51.389999866+00:00,2024-10-18 08:03:51.389999866+02:00
1729231445.79,4455,0.0,2024-10-18 06:04:05.789999962+00:00,2024-10-18 08:04:05.789999962+02:00
1729231460.1899998,4455,2849200000.0,2024-10-18 06:04:20.189999819+00:00,2024-10-18 08:04:20.189999819+02:00
1729231474.59,4455,167600000.0,2024-10-18 06:04:34.589999914+00:00,2024-10-18 08:04:34.589999914+02:00
1729231488.99,4455,921800000.0,2024-10-18 06:04:48.990000010+00:00,2024-10-18 08:04:48.990000010+02:00
1729231503.3899999,4455,2765400000.0,2024-10-18 06:05:03.389999866+00:00,2024-10-18 08:05:03.389999866+02:00
1729231517.79,4455,3268200000.0,2024-10-18 06:05:17.789999962+00:00,2024-10-18 08:05:17.789999962+02:00
1729231532.1899998,4455,0.0,2024-10-18 06:05:32.189999819+00:00,2024-10-18 08:05:32.189999819+02:00
1729231546.59,4455,2933000000.0,2024-10-18 06:05:46.589999914+00:00,2024-10-18 08:05:46.589999914+02:00
1729231560.99,4455,3687200000.0,2024-10-18 06:06:00.990000010+00:00,2024-10-18 08:06:00.990000010+02:00
