LOG_TIMESTAMP,SPS.T2:INTENSITY,XTIM.SX.WE-CT:Acquisition:acqC,UTC_DATE,CEST_DATE
1729918850.1899998,3259568600000.0,4455,2024-10-26 05:00:50.189999819+00:00,2024-10-26 07:00:50.189999819+02:00
1729918878.99,3235350400000.0,4455,2024-10-26 05:01:18.990000010+00:00,2024-10-26 07:01:18.990000010+02:00
1729918907.79,3225964800000.0,4455,2024-10-26 05:01:47.789999962+00:00,2024-10-26 07:01:47.789999962+02:00
1729918936.59,3257473600000.0,4455,2024-10-26 05:02:16.589999914+00:00,2024-10-26 07:02:16.589999914+02:00
1729918965.3899999,2849200000.0,4455,2024-10-26 05:02:45.389999866+00:00,2024-10-26 07:02:45.389999866+02:00
1729918994.1899998,3249009800000.0,4455,2024-10-26 05:03:14.189999819+00:00,2024-10-26 07:03:14.189999819+02:00
1729919022.99,3248926000000.0,4455,2024-10-26 05:03:42.990000010+00:00,2024-10-26 07:03:42.990000010+02:00
1729919051.79,3231830800000.0,4455,2024-10-26 05:04:11.789999962+00:00,2024-10-26 07:04:11.789999962+02:00
1729919080.59,3222864200000.0,4455,2024-10-26 05:04:40.589999914+00:00,2024-10-26 07:04:40.589999914+02:00
1729919109.3899999,3254289200000.0,4455,2024-10-26 05:05:09.389999866+00:00,2024-10-26 07:05:09.389999866+02:00
1729919138.1899998,3264680400000.0,4455,2024-10-26 05:05:38.189999819+00:00,2024-10-26 07:05:38.189999819+02:00
1729919152.59,3234596200000.0,4455,2024-10-26 05:05:52.589999914+00:00,2024-10-26 07:05:52.589999914+02:00
1729919166.99,3211635000000.0,4455,2024-10-26 05:06:06.990000010+00:00,2024-10-26 07:06:06.990000010+02:00
1729919181.3899999,3138477600000.0,4455,2024-10-26 05:06:21.389999866+00:00,2024-10-26 07:06:21.389999866+02:00
1729919195.79,3158673400000.0,4455,2024-10-26 05:06:35.789999962+00:00,2024-10-26 07:06:35.789999962+02:00
1729919210.1899998,3163031000000.0,4455,2024-10-26 05:06:50.189999819+00:00,2024-10-26 07:06:50.189999819+02:00
1729919224.59,3169232200000.0,4455,2024-10-26 05:07:04.589999914+00:00,2024-10-26 07:07:04.589999914+02:00
1729919238.99,3163785200000.0,4455,2024-10-26 05:07:18.990000010+00:00,2024-10-26 07:07:18.990000010+02:00
1729919253.3899999,3125404800000.0,4455,2024-10-26 05:07:33.389999866+00:00,2024-10-26 07:07:33.389999866+02:00
1729919267.79,3143086600000.0,4455,2024-10-26 05:07:47.789999962+00:00,2024-10-26 07:07:47.789999962+02:00
1729919282.1899998,3173170800000.0,4455,2024-10-26 05:08:02.189999819+00:00,2024-10-26 07:08:02.189999819+02:00
1729919296.59,3182472600000.0,4455,2024-10-26 05:08:16.589999914+00:00,2024-10-26 07:08:16.589999914+02:00
1729919310.99,3157081200000.0,4455,2024-10-26 05:08:30.990000010+00:00,2024-10-26 07:08:30.990000010+02:00
1729919325.3899999,3150461000000.0,4455,2024-10-26 05:08:45.389999866+00:00,2024-10-26 07:08:45.389999866+02:00
1729919339.79,3140991600000.0,4455,2024-10-26 05:08:59.789999962+00:00,2024-10-26 07:08:59.789999962+02:00
1729919354.1899998,3192863800000.0,4455,2024-10-26 05:09:14.189999819+00:00,2024-10-26 07:09:14.189999819+02:00
1729919368.59,3188171000000.0,4455,2024-10-26 05:09:28.589999914+00:00,2024-10-26 07:09:28.589999914+02:00
1729919382.99,3173254600000.0,4455,2024-10-26 05:09:42.990000010+00:00,2024-10-26 07:09:42.990000010+02:00
1729919397.3899999,3184902800000.0,4455,2024-10-26 05:09:57.389999866+00:00,2024-10-26 07:09:57.389999866+02:00
1729919411.79,3171746200000.0,4455,2024-10-26 05:10:11.789999962+00:00,2024-10-26 07:10:11.789999962+02:00
1729919426.1899998,3169399800000.0,4455,2024-10-26 05:10:26.189999819+00:00,2024-10-26 07:10:26.189999819+02:00
1729919440.59,3174092600000.0,4455,2024-10-26 05:10:40.589999914+00:00,2024-10-26 07:10:40.589999914+02:00
1729919454.99,3183645800000.0,4455,2024-10-26 05:10:54.990000010+00:00,2024-10-26 07:10:54.990000010+02:00
1729919469.3899999,3190266000000.0,4455,2024-10-26 05:11:09.389999866+00:00,2024-10-26 07:11:09.389999866+02:00
1729919483.79,3171746200000.0,4455,2024-10-26 05:11:23.789999962+00:00,2024-10-26 07:11:23.789999962+02:00
1729919498.1899998,3200741000000.0,4455,2024-10-26 05:11:38.189999819+00:00,2024-10-26 07:11:38.189999819+02:00
1729919512.59,3197808000000.0,4455,2024-10-26 05:11:52.589999914+00:00,2024-10-26 07:11:52.589999914+02:00
1729919526.99,3183226800000.0,4455,2024-10-26 05:12:06.990000010+00:00,2024-10-26 07:12:06.990000010+02:00
1729919541.3899999,3183394400000.0,4455,2024-10-26 05:12:21.389999866+00:00,2024-10-26 07:12:21.389999866+02:00
1729919555.79,3203422600000.0,4455,2024-10-26 05:12:35.789999962+00:00,2024-10-26 07:12:35.789999962+02:00
1729919570.1899998,3177109400000.0,4455,2024-10-26 05:12:50.189999819+00:00,2024-10-26 07:12:50.189999819+02:00
1729919584.59,3192612400000.0,4455,2024-10-26 05:13:04.589999914+00:00,2024-10-26 07:13:04.589999914+02:00
1729919598.99,3208618200000.0,4455,2024-10-26 05:13:18.990000010+00:00,2024-10-26 07:13:18.990000010+02:00
1729919613.3899999,3156410800000.0,4455,2024-10-26 05:13:33.389999866+00:00,2024-10-26 07:13:33.389999866+02:00
1729919627.79,3205098600000.0,4455,2024-10-26 05:13:47.789999962+00:00,2024-10-26 07:13:47.789999962+02:00
1729919642.1899998,3209875200000.0,4455,2024-10-26 05:14:02.189999819+00:00,2024-10-26 07:14:02.189999819+02:00
1729919656.59,3187249200000.0,4455,2024-10-26 05:14:16.589999914+00:00,2024-10-26 07:14:16.589999914+02:00
1729919670.99,3183729600000.0,4455,2024-10-26 05:14:30.990000010+00:00,2024-10-26 07:14:30.990000010+02:00
1729919685.3899999,3195545400000.0,4455,2024-10-26 05:14:45.389999866+00:00,2024-10-26 07:14:45.389999866+02:00
1729919699.79,3203338800000.0,4455,2024-10-26 05:14:59.789999962+00:00,2024-10-26 07:14:59.789999962+02:00
1729919714.1899998,3200824800000.0,4455,2024-10-26 05:15:14.189999819+00:00,2024-10-26 07:15:14.189999819+02:00
1729919728.59,3189763200000.0,4455,2024-10-26 05:15:28.589999914+00:00,2024-10-26 07:15:28.589999914+02:00
1729919742.99,3220936800000.0,4455,2024-10-26 05:15:42.990000010+00:00,2024-10-26 07:15:42.990000010+02:00
1729919757.3899999,3228562600000.0,4455,2024-10-26 05:15:57.389999866+00:00,2024-10-26 07:15:57.389999866+02:00
1729919771.79,3217920000000.0,4455,2024-10-26 05:16:11.789999962+00:00,2024-10-26 07:16:11.789999962+02:00
1729919786.1899998,3192361000000.0,4455,2024-10-26 05:16:26.189999819+00:00,2024-10-26 07:16:26.189999819+02:00
1729919800.59,3224959200000.0,4455,2024-10-26 05:16:40.589999914+00:00,2024-10-26 07:16:40.589999914+02:00
1729919814.99,3240629800000.0,4455,2024-10-26 05:16:54.990000010+00:00,2024-10-26 07:16:54.990000010+02:00
1729919829.3899999,3215322200000.0,4455,2024-10-26 05:17:09.389999866+00:00,2024-10-26 07:17:09.389999866+02:00
1729919843.79,3216244000000.0,4455,2024-10-26 05:17:23.789999962+00:00,2024-10-26 07:17:23.789999962+02:00
1729919858.1899998,3225126800000.0,4455,2024-10-26 05:17:38.189999819+00:00,2024-10-26 07:17:38.189999819+02:00
1729919872.59,3236188400000.0,4455,2024-10-26 05:17:52.589999914+00:00,2024-10-26 07:17:52.589999914+02:00
1729919886.99,3213478600000.0,4455,2024-10-26 05:18:06.990000010+00:00,2024-10-26 07:18:06.990000010+02:00
1729919901.3899999,3218339000000.0,4455,2024-10-26 05:18:21.389999866+00:00,2024-10-26 07:18:21.389999866+02:00
1729919915.79,3287725400000.0,4455,2024-10-26 05:18:35.789999962+00:00,2024-10-26 07:18:35.789999962+02:00
1729919930.1899998,3232417400000.0,4455,2024-10-26 05:18:50.189999819+00:00,2024-10-26 07:18:50.189999819+02:00
1729919944.59,3219931200000.0,4455,2024-10-26 05:19:04.589999914+00:00,2024-10-26 07:19:04.589999914+02:00
1729919958.99,3224624000000.0,4455,2024-10-26 05:19:18.990000010+00:00,2024-10-26 07:19:18.990000010+02:00
1729919973.3899999,3208450600000.0,4455,2024-10-26 05:19:33.389999866+00:00,2024-10-26 07:19:33.389999866+02:00
1729919987.79,3240546000000.0,4455,2024-10-26 05:19:47.789999962+00:00,2024-10-26 07:19:47.789999962+02:00
1729920002.1899998,3211467400000.0,4455,2024-10-26 05:20:02.189999819+00:00,2024-10-26 07:20:02.189999819+02:00
1729920016.59,3219596000000.0,4455,2024-10-26 05:20:16.589999914+00:00,2024-10-26 07:20:16.589999914+02:00
1729920030.99,3227054200000.0,4455,2024-10-26 05:20:30.990000010+00:00,2024-10-26 07:20:30.990000010+02:00
1729920045.3899999,3222780400000.0,4455,2024-10-26 05:20:45.389999866+00:00,2024-10-26 07:20:45.389999866+02:00
1729920059.79,3226551400000.0,4455,2024-10-26 05:20:59.789999962+00:00,2024-10-26 07:20:59.789999962+02:00
1729920074.1899998,3233590600000.0,4455,2024-10-26 05:21:14.189999819+00:00,2024-10-26 07:21:14.189999819+02:00
1729920088.59,3221691000000.0,4455,2024-10-26 05:21:28.589999914+00:00,2024-10-26 07:21:28.589999914+02:00
1729920102.99,3243227600000.0,4455,2024-10-26 05:21:42.990000010+00:00,2024-10-26 07:21:42.990000010+02:00
1729920117.3899999,3226467600000.0,4455,2024-10-26 05:21:57.389999866+00:00,2024-10-26 07:21:57.389999866+02:00
1729920131.79,3262836800000.0,4455,2024-10-26 05:22:11.789999962+00:00,2024-10-26 07:22:11.789999962+02:00
1729920146.1899998,3265686000000.0,4455,2024-10-26 05:22:26.189999819+00:00,2024-10-26 07:22:26.189999819+02:00
1729920160.59,3250769600000.0,4455,2024-10-26 05:22:40.589999914+00:00,2024-10-26 07:22:40.589999914+02:00
1729920174.99,3233758200000.0,4455,2024-10-26 05:22:54.990000010+00:00,2024-10-26 07:22:54.990000010+02:00
1729920189.3899999,3247166200000.0,4455,2024-10-26 05:23:09.389999866+00:00,2024-10-26 07:23:09.389999866+02:00
1729920203.79,3258814400000.0,4455,2024-10-26 05:23:23.789999962+00:00,2024-10-26 07:23:23.789999962+02:00
1729920218.1899998,3247920400000.0,4455,2024-10-26 05:23:38.189999819+00:00,2024-10-26 07:23:38.189999819+02:00
1729920232.59,3239624200000.0,4455,2024-10-26 05:23:52.589999914+00:00,2024-10-26 07:23:52.589999914+02:00
1729920246.99,3245993000000.0,4455,2024-10-26 05:24:06.990000010+00:00,2024-10-26 07:24:06.990000010+02:00
1729920261.3899999,3246579600000.0,4455,2024-10-26 05:24:21.389999866+00:00,2024-10-26 07:24:21.389999866+02:00
1729920275.79,3250937200000.0,4455,2024-10-26 05:24:35.789999962+00:00,2024-10-26 07:24:35.789999962+02:00
1729920290.1899998,3210797000000.0,4455,2024-10-26 05:24:50.189999819+00:00,2024-10-26 07:24:50.189999819+02:00
1729920304.59,3218422800000.0,4455,2024-10-26 05:25:04.589999914+00:00,2024-10-26 07:25:04.589999914+02:00
1729920318.99,3258060200000.0,4455,2024-10-26 05:25:18.990000010+00:00,2024-10-26 07:25:18.990000010+02:00
1729920333.3899999,3256216600000.0,4455,2024-10-26 05:25:33.389999866+00:00,2024-10-26 07:25:33.389999866+02:00
1729920347.79,3233255400000.0,4455,2024-10-26 05:25:47.789999962+00:00,2024-10-26 07:25:47.789999962+02:00
1729920362.1899998,3259233400000.0,4455,2024-10-26 05:26:02.189999819+00:00,2024-10-26 07:26:02.189999819+02:00
1729920376.59,3251021000000.0,4455,2024-10-26 05:26:16.589999914+00:00,2024-10-26 07:26:16.589999914+02:00
1729920390.99,3248926000000.0,4455,2024-10-26 05:26:30.990000010+00:00,2024-10-26 07:26:30.990000010+02:00
1729920405.3899999,3241886800000.0,4455,2024-10-26 05:26:45.389999866+00:00,2024-10-26 07:26:45.389999866+02:00
1729920419.79,3252697000000.0,4455,2024-10-26 05:26:59.789999962+00:00,2024-10-26 07:26:59.789999962+02:00
1729920434.1899998,3246076800000.0,4455,2024-10-26 05:27:14.189999819+00:00,2024-10-26 07:27:14.189999819+02:00
1729920448.59,3264931800000.0,4455,2024-10-26 05:27:28.589999914+00:00,2024-10-26 07:27:28.589999914+02:00
1729920462.99,3260155200000.0,4455,2024-10-26 05:27:42.990000010+00:00,2024-10-26 07:27:42.990000010+02:00
1729920477.3899999,3263758600000.0,4455,2024-10-26 05:27:57.389999866+00:00,2024-10-26 07:27:57.389999866+02:00
1729920491.79,3232333600000.0,4455,2024-10-26 05:28:11.789999962+00:00,2024-10-26 07:28:11.789999962+02:00
1729920506.1899998,3286719800000.0,4455,2024-10-26 05:28:26.189999819+00:00,2024-10-26 07:28:26.189999819+02:00
1729920520.59,3252948400000.0,4455,2024-10-26 05:28:40.589999914+00:00,2024-10-26 07:28:40.589999914+02:00
1729920534.99,3268870400000.0,4455,2024-10-26 05:28:54.990000010+00:00,2024-10-26 07:28:54.990000010+02:00
1729920549.3899999,3245657800000.0,4455,2024-10-26 05:29:09.389999866+00:00,2024-10-26 07:29:09.389999866+02:00
1729920563.79,3248339400000.0,4455,2024-10-26 05:29:23.789999962+00:00,2024-10-26 07:29:23.789999962+02:00
1729920578.1899998,3286133200000.0,4455,2024-10-26 05:29:38.189999819+00:00,2024-10-26 07:29:38.189999819+02:00
1729920592.59,3268200000000.0,4455,2024-10-26 05:29:52.589999914+00:00,2024-10-26 07:29:52.589999914+02:00
1729920606.99,3282781200000.0,4455,2024-10-26 05:30:06.990000010+00:00,2024-10-26 07:30:06.990000010+02:00
1729920621.3899999,3241467800000.0,4455,2024-10-26 05:30:21.389999866+00:00,2024-10-26 07:30:21.389999866+02:00
1729920635.79,3261328400000.0,4455,2024-10-26 05:30:35.789999962+00:00,2024-10-26 07:30:35.789999962+02:00
1729920650.1899998,3248255600000.0,4455,2024-10-26 05:30:50.189999819+00:00,2024-10-26 07:30:50.189999819+02:00
1729920664.59,3233171600000.0,4455,2024-10-26 05:31:04.589999914+00:00,2024-10-26 07:31:04.589999914+02:00
1729920678.99,3260993200000.0,4455,2024-10-26 05:31:18.990000010+00:00,2024-10-26 07:31:18.990000010+02:00
1729920693.3899999,3235769400000.0,4455,2024-10-26 05:31:33.389999866+00:00,2024-10-26 07:31:33.389999866+02:00
1729920707.79,3245909200000.0,4455,2024-10-26 05:31:47.789999962+00:00,2024-10-26 07:31:47.789999962+02:00
1729920722.1899998,3246831000000.0,4455,2024-10-26 05:32:02.189999819+00:00,2024-10-26 07:32:02.189999819+02:00
1729920736.59,3295016000000.0,4455,2024-10-26 05:32:16.589999914+00:00,2024-10-26 07:32:16.589999914+02:00
1729920750.99,3225964800000.0,4455,2024-10-26 05:32:30.990000010+00:00,2024-10-26 07:32:30.990000010+02:00
1729920765.3899999,3221272000000.0,4455,2024-10-26 05:32:45.389999866+00:00,2024-10-26 07:32:45.389999866+02:00
1729920779.79,3192109600000.0,4455,2024-10-26 05:32:59.789999962+00:00,2024-10-26 07:32:59.789999962+02:00
1729920794.1899998,3209037200000.0,4455,2024-10-26 05:33:14.189999819+00:00,2024-10-26 07:33:14.189999819+02:00
1729920808.59,3225629600000.0,4455,2024-10-26 05:33:28.589999914+00:00,2024-10-26 07:33:28.589999914+02:00
1729920822.99,3205350000000.0,4455,2024-10-26 05:33:42.990000010+00:00,2024-10-26 07:33:42.990000010+02:00
1729920837.3899999,3247501400000.0,4455,2024-10-26 05:33:57.389999866+00:00,2024-10-26 07:33:57.389999866+02:00
1729920851.79,3212808200000.0,4455,2024-10-26 05:34:11.789999962+00:00,2024-10-26 07:34:11.789999962+02:00
1729920866.1899998,3243562800000.0,4455,2024-10-26 05:34:26.189999819+00:00,2024-10-26 07:34:26.189999819+02:00
1729920880.59,3254037800000.0,4455,2024-10-26 05:34:40.589999914+00:00,2024-10-26 07:34:40.589999914+02:00
1729920894.99,3234680000000.0,4455,2024-10-26 05:34:54.990000010+00:00,2024-10-26 07:34:54.990000010+02:00
1729920909.3899999,3238451000000.0,4455,2024-10-26 05:35:09.389999866+00:00,2024-10-26 07:35:09.389999866+02:00
1729920923.79,3228646400000.0,4455,2024-10-26 05:35:23.789999962+00:00,2024-10-26 07:35:23.789999962+02:00
1729920938.1899998,3246076800000.0,4455,2024-10-26 05:35:38.189999819+00:00,2024-10-26 07:35:38.189999819+02:00
1729920952.59,3248758400000.0,4455,2024-10-26 05:35:52.589999914+00:00,2024-10-26 07:35:52.589999914+02:00
1729920966.99,3248004200000.0,4455,2024-10-26 05:36:06.990000010+00:00,2024-10-26 07:36:06.990000010+02:00
1729920981.3899999,3228730200000.0,4455,2024-10-26 05:36:21.389999866+00:00,2024-10-26 07:36:21.389999866+02:00
1729920995.79,3261831200000.0,4455,2024-10-26 05:36:35.789999962+00:00,2024-10-26 07:36:35.789999962+02:00
1729921024.59,3027694000000.0,4455,2024-10-26 05:37:04.589999914+00:00,2024-10-26 07:37:04.589999914+02:00
1729921053.3899999,3051409400000.0,4455,2024-10-26 05:37:33.389999866+00:00,2024-10-26 07:37:33.389999866+02:00
1729921082.1899998,3053169200000.0,4455,2024-10-26 05:38:02.189999819+00:00,2024-10-26 07:38:02.189999819+02:00
1729921110.99,2990486800000.0,4455,2024-10-26 05:38:30.990000010+00:00,2024-10-26 07:38:30.990000010+02:00
1729921139.79,3000794200000.0,4455,2024-10-26 05:38:59.789999962+00:00,2024-10-26 07:38:59.789999962+02:00
1729921168.59,2990319200000.0,4455,2024-10-26 05:39:28.589999914+00:00,2024-10-26 07:39:28.589999914+02:00
1729921197.3899999,3019230200000.0,4455,2024-10-26 05:39:57.389999866+00:00,2024-10-26 07:39:57.389999866+02:00
1729921226.1899998,3001380800000.0,4455,2024-10-26 05:40:26.189999819+00:00,2024-10-26 07:40:26.189999819+02:00
1729921254.99,3096996600000.0,4455,2024-10-26 05:40:54.990000010+00:00,2024-10-26 07:40:54.990000010+02:00
1729921283.79,2958726600000.0,4455,2024-10-26 05:41:23.789999962+00:00,2024-10-26 07:41:23.789999962+02:00
1729921312.59,3066493400000.0,4455,2024-10-26 05:41:52.589999914+00:00,2024-10-26 07:41:52.589999914+02:00
1729921341.3899999,3009760800000.0,4455,2024-10-26 05:42:21.389999866+00:00,2024-10-26 07:42:21.389999866+02:00
1729921370.1899998,3013196600000.0,4455,2024-10-26 05:42:50.189999819+00:00,2024-10-26 07:42:50.189999819+02:00
1729921398.99,2997609800000.0,4455,2024-10-26 05:43:18.990000010+00:00,2024-10-26 07:43:18.990000010+02:00
1729921427.79,3012693800000.0,4455,2024-10-26 05:43:47.789999962+00:00,2024-10-26 07:43:47.789999962+02:00
1729921456.59,3277837000000.0,4455,2024-10-26 05:44:16.589999914+00:00,2024-10-26 07:44:16.589999914+02:00
1729921485.3899999,3278423600000.0,4455,2024-10-26 05:44:45.389999866+00:00,2024-10-26 07:44:45.389999866+02:00
1729921514.1899998,3273479400000.0,4455,2024-10-26 05:45:14.189999819+00:00,2024-10-26 07:45:14.189999819+02:00
1729921542.99,3279261600000.0,4455,2024-10-26 05:45:42.990000010+00:00,2024-10-26 07:45:42.990000010+02:00
1729921571.79,3271049200000.0,4455,2024-10-26 05:46:11.789999962+00:00,2024-10-26 07:46:11.789999962+02:00
1729921600.59,3263758600000.0,4455,2024-10-26 05:46:40.589999914+00:00,2024-10-26 07:46:40.589999914+02:00
1729921629.3899999,3278926400000.0,4455,2024-10-26 05:47:09.389999866+00:00,2024-10-26 07:47:09.389999866+02:00
1729921658.1899998,3252780800000.0,4455,2024-10-26 05:47:38.189999819+00:00,2024-10-26 07:47:38.189999819+02:00
1729921686.99,3270714000000.0,4455,2024-10-26 05:48:06.990000010+00:00,2024-10-26 07:48:06.990000010+02:00
1729921715.79,3246579600000.0,4455,2024-10-26 05:48:35.789999962+00:00,2024-10-26 07:48:35.789999962+02:00
1729921744.59,3253954000000.0,4455,2024-10-26 05:49:04.589999914+00:00,2024-10-26 07:49:04.589999914+02:00
1729921773.3899999,3243143800000.0,4455,2024-10-26 05:49:33.389999866+00:00,2024-10-26 07:49:33.389999866+02:00
1729921802.1899998,3227892200000.0,4455,2024-10-26 05:50:02.189999819+00:00,2024-10-26 07:50:02.189999819+02:00
1729921830.99,3266356400000.0,4455,2024-10-26 05:50:30.990000010+00:00,2024-10-26 07:50:30.990000010+02:00
1729921859.79,3245741600000.0,4455,2024-10-26 05:50:59.789999962+00:00,2024-10-26 07:50:59.789999962+02:00
1729921888.59,3228395000000.0,4455,2024-10-26 05:51:28.589999914+00:00,2024-10-26 07:51:28.589999914+02:00
1729921917.3899999,3241803000000.0,4455,2024-10-26 05:51:57.389999866+00:00,2024-10-26 07:51:57.389999866+02:00
1729921946.1899998,3243479000000.0,4455,2024-10-26 05:52:26.189999819+00:00,2024-10-26 07:52:26.189999819+02:00
1729921974.99,3237529200000.0,4455,2024-10-26 05:52:54.990000010+00:00,2024-10-26 07:52:54.990000010+02:00
1729922003.79,3198310800000.0,4455,2024-10-26 05:53:23.789999962+00:00,2024-10-26 07:53:23.789999962+02:00
1729922032.59,3252864600000.0,4455,2024-10-26 05:53:52.589999914+00:00,2024-10-26 07:53:52.589999914+02:00
1729922061.3899999,3236607400000.0,4455,2024-10-26 05:54:21.389999866+00:00,2024-10-26 07:54:21.389999866+02:00
1729922090.1899998,3238534800000.0,4455,2024-10-26 05:54:50.189999819+00:00,2024-10-26 07:54:50.189999819+02:00
1729922118.99,3234847600000.0,4455,2024-10-26 05:55:18.990000010+00:00,2024-10-26 07:55:18.990000010+02:00
1729922147.79,3255797600000.0,4455,2024-10-26 05:55:47.789999962+00:00,2024-10-26 07:55:47.789999962+02:00
1729922176.59,3212473000000.0,4455,2024-10-26 05:56:16.589999914+00:00,2024-10-26 07:56:16.589999914+02:00
