LOG_TIMESTAMP,XTIM.SX.WE-CT:Acquisition:acqC,SPS.T2:INTENSITY,UTC_DATE,CEST_DATE
1729341204.99,4455,3227976000000.0,2024-10-19 12:33:24.990000010+00:00,2024-10-19 14:33:24.990000010+02:00
1729341219.3899999,4455,3260322800000.0,2024-10-19 12:33:39.389999866+00:00,2024-10-19 14:33:39.389999866+02:00
1729341233.79,4455,3215238400000.0,2024-10-19 12:33:53.789999962+00:00,2024-10-19 14:33:53.789999962+02:00
1729341248.1899998,4455,3286133200000.0,2024-10-19 12:34:08.189999819+00:00,2024-10-19 14:34:08.189999819+02:00
1729341262.59,4455,3258311600000.0,2024-10-19 12:34:22.589999914+00:00,2024-10-19 14:34:22.589999914+02:00
1729341276.99,4455,3290239400000.0,2024-10-19 12:34:36.990000010+00:00,2024-10-19 14:34:36.990000010+02:00
1729341291.3899999,4455,3253786400000.0,2024-10-19 12:34:51.389999866+00:00,2024-10-19 14:34:51.389999866+02:00
1729341305.79,4455,3321496800000.0,2024-10-19 12:35:05.789999962+00:00,2024-10-19 14:35:05.789999962+02:00
1729341320.1899998,4455,3322083400000.0,2024-10-19 12:35:20.189999819+00:00,2024-10-19 14:35:20.189999819+02:00
1729341334.59,4455,3301049600000.0,2024-10-19 12:35:34.589999914+00:00,2024-10-19 14:35:34.589999914+02:00
1729341348.99,4455,3300965800000.0,2024-10-19 12:35:48.990000010+00:00,2024-10-19 14:35:48.990000010+02:00
1729341363.3899999,4455,3278842600000.0,2024-10-19 12:36:03.389999866+00:00,2024-10-19 14:36:03.389999866+02:00
1729341377.79,4455,3244819800000.0,2024-10-19 12:36:17.789999962+00:00,2024-10-19 14:36:17.789999962+02:00
1729341392.1899998,4455,3278423600000.0,2024-10-19 12:36:32.189999819+00:00,2024-10-19 14:36:32.189999819+02:00
1729341406.59,4455,3265769800000.0,2024-10-19 12:36:46.589999914+00:00,2024-10-19 14:36:46.589999914+02:00
1729341420.99,4455,3270714000000.0,2024-10-19 12:37:00.990000010+00:00,2024-10-19 14:37:00.990000010+02:00
1729341435.3899999,4455,3309010600000.0,2024-10-19 12:37:15.389999866+00:00,2024-10-19 14:37:15.389999866+02:00
1729341449.79,4455,3290742200000.0,2024-10-19 12:37:29.789999962+00:00,2024-10-19 14:37:29.789999962+02:00
1729341464.1899998,4455,3282948800000.0,2024-10-19 12:37:44.189999819+00:00,2024-10-19 14:37:44.189999819+02:00
1729341478.59,4455,3226216200000.0,2024-10-19 12:37:58.589999914+00:00,2024-10-19 14:37:58.589999914+02:00
1729341492.99,4455,3298032800000.0,2024-10-19 12:38:12.990000010+00:00,2024-10-19 14:38:12.990000010+02:00
1729341507.3899999,4455,3282781200000.0,2024-10-19 12:38:27.389999866+00:00,2024-10-19 14:38:27.389999866+02:00
1729341521.79,4455,3269457000000.0,2024-10-19 12:38:41.789999962+00:00,2024-10-19 14:38:41.789999962+02:00
1729341536.1899998,4455,3273479400000.0,2024-10-19 12:38:56.189999819+00:00,2024-10-19 14:38:56.189999819+02:00
1729341550.59,4455,3241300200000.0,2024-10-19 12:39:10.589999914+00:00,2024-10-19 14:39:10.589999914+02:00
1729341564.99,4455,3271300600000.0,2024-10-19 12:39:24.990000010+00:00,2024-10-19 14:39:24.990000010+02:00
1729341579.3899999,4455,3261747400000.0,2024-10-19 12:39:39.389999866+00:00,2024-10-19 14:39:39.389999866+02:00
1729341593.79,4455,3257808800000.0,2024-10-19 12:39:53.789999962+00:00,2024-10-19 14:39:53.789999962+02:00
1729341608.1899998,4455,3469990400000.0,2024-10-19 12:40:08.189999819+00:00,2024-10-19 14:40:08.189999819+02:00
1729341622.59,4455,3269876000000.0,2024-10-19 12:40:22.589999914+00:00,2024-10-19 14:40:22.589999914+02:00
1729341636.99,4455,3256635600000.0,2024-10-19 12:40:36.990000010+00:00,2024-10-19 14:40:36.990000010+02:00
1729341651.3899999,4455,3253786400000.0,2024-10-19 12:40:51.389999866+00:00,2024-10-19 14:40:51.389999866+02:00
1729341665.79,4455,3256384200000.0,2024-10-19 12:41:05.789999962+00:00,2024-10-19 14:41:05.789999962+02:00
1729341680.1899998,4455,3285630400000.0,2024-10-19 12:41:20.189999819+00:00,2024-10-19 14:41:20.189999819+02:00
1729341694.59,4455,3202333200000.0,2024-10-19 12:41:34.589999914+00:00,2024-10-19 14:41:34.589999914+02:00
1729341708.99,4455,3212556800000.0,2024-10-19 12:41:48.990000010+00:00,2024-10-19 14:41:48.990000010+02:00
1729341723.3899999,4455,3240210800000.0,2024-10-19 12:42:03.389999866+00:00,2024-10-19 14:42:03.389999866+02:00
1729341737.79,4455,3297111000000.0,2024-10-19 12:42:17.789999962+00:00,2024-10-19 14:42:17.789999962+02:00
1729341752.1899998,4455,3250685800000.0,2024-10-19 12:42:32.189999819+00:00,2024-10-19 14:42:32.189999819+02:00
1729341766.59,4455,3227305600000.0,2024-10-19 12:42:46.589999914+00:00,2024-10-19 14:42:46.589999914+02:00
1729341780.99,4455,3238618600000.0,2024-10-19 12:43:00.990000010+00:00,2024-10-19 14:43:00.990000010+02:00
1729341795.3899999,4455,3255043400000.0,2024-10-19 12:43:15.389999866+00:00,2024-10-19 14:43:15.389999866+02:00
1729341809.79,4455,3251440000000.0,2024-10-19 12:43:29.789999962+00:00,2024-10-19 14:43:29.789999962+02:00
1729341824.1899998,4455,3276077200000.0,2024-10-19 12:43:44.189999819+00:00,2024-10-19 14:43:44.189999819+02:00
1729341838.59,4455,3286133200000.0,2024-10-19 12:43:58.589999914+00:00,2024-10-19 14:43:58.589999914+02:00
1729341852.99,4455,3349653600000.0,2024-10-19 12:44:12.990000010+00:00,2024-10-19 14:44:12.990000010+02:00
1729341867.3899999,4455,3270127400000.0,2024-10-19 12:44:27.389999866+00:00,2024-10-19 14:44:27.389999866+02:00
1729341881.79,4455,3278004600000.0,2024-10-19 12:44:41.789999962+00:00,2024-10-19 14:44:41.789999962+02:00
1729341896.1899998,4455,3263674800000.0,2024-10-19 12:44:56.189999819+00:00,2024-10-19 14:44:56.189999819+02:00
1729341910.59,4455,3306580400000.0,2024-10-19 12:45:10.589999914+00:00,2024-10-19 14:45:10.589999914+02:00
1729341924.99,4455,3261998800000.0,2024-10-19 12:45:24.990000010+00:00,2024-10-19 14:45:24.990000010+02:00
1729341939.3899999,4455,3274568800000.0,2024-10-19 12:45:39.389999866+00:00,2024-10-19 14:45:39.389999866+02:00
1729341953.79,4455,3281943200000.0,2024-10-19 12:45:53.789999962+00:00,2024-10-19 14:45:53.789999962+02:00
1729341968.1899998,4455,3278423600000.0,2024-10-19 12:46:08.189999819+00:00,2024-10-19 14:46:08.189999819+02:00
1729341982.59,4455,3246998600000.0,2024-10-19 12:46:22.589999914+00:00,2024-10-19 14:46:22.589999914+02:00
1729341996.99,4455,3271384400000.0,2024-10-19 12:46:36.990000010+00:00,2024-10-19 14:46:36.990000010+02:00
1729342011.3899999,4455,3267781000000.0,2024-10-19 12:46:51.389999866+00:00,2024-10-19 14:46:51.389999866+02:00
1729342025.79,4455,3275490600000.0,2024-10-19 12:47:05.789999962+00:00,2024-10-19 14:47:05.789999962+02:00
1729342040.1899998,4455,3292502000000.0,2024-10-19 12:47:20.189999819+00:00,2024-10-19 14:47:20.189999819+02:00
1729342054.59,4455,3276580000000.0,2024-10-19 12:47:34.589999914+00:00,2024-10-19 14:47:34.589999914+02:00
1729342068.99,4455,3283200200000.0,2024-10-19 12:47:48.990000010+00:00,2024-10-19 14:47:48.990000010+02:00
1729342083.3899999,4455,3278172200000.0,2024-10-19 12:48:03.389999866+00:00,2024-10-19 14:48:03.389999866+02:00
1729342097.79,4455,3284457200000.0,2024-10-19 12:48:17.789999962+00:00,2024-10-19 14:48:17.789999962+02:00
1729342112.1899998,4455,3271552000000.0,2024-10-19 12:48:32.189999819+00:00,2024-10-19 14:48:32.189999819+02:00
1729342126.59,4455,1873265200000.0,2024-10-19 12:48:46.589999914+00:00,2024-10-19 14:48:46.589999914+02:00
1729342140.99,4455,3244568400000.0,2024-10-19 12:49:00.990000010+00:00,2024-10-19 14:49:00.990000010+02:00
1729342155.3899999,4455,3275742000000.0,2024-10-19 12:49:15.389999866+00:00,2024-10-19 14:49:15.389999866+02:00
1729342169.79,4455,3264512800000.0,2024-10-19 12:49:29.789999962+00:00,2024-10-19 14:49:29.789999962+02:00
1729342184.1899998,4455,3252361800000.0,2024-10-19 12:49:44.189999819+00:00,2024-10-19 14:49:44.189999819+02:00
1729342198.59,4455,3267781000000.0,2024-10-19 12:49:58.589999914+00:00,2024-10-19 14:49:58.589999914+02:00
1729342212.99,4455,3302893200000.0,2024-10-19 12:50:12.990000010+00:00,2024-10-19 14:50:12.990000010+02:00
1729342227.3899999,4455,3252278000000.0,2024-10-19 12:50:27.389999866+00:00,2024-10-19 14:50:27.389999866+02:00
1729342241.79,4455,3244736000000.0,2024-10-19 12:50:41.789999962+00:00,2024-10-19 14:50:41.789999962+02:00
1729342256.1899998,4455,3249847800000.0,2024-10-19 12:50:56.189999819+00:00,2024-10-19 14:50:56.189999819+02:00
1729342270.59,4455,3275406800000.0,2024-10-19 12:51:10.589999914+00:00,2024-10-19 14:51:10.589999914+02:00
1729342284.99,4455,3270546400000.0,2024-10-19 12:51:24.990000010+00:00,2024-10-19 14:51:24.990000010+02:00
1729342299.3899999,4455,3254037800000.0,2024-10-19 12:51:39.389999866+00:00,2024-10-19 14:51:39.389999866+02:00
1729342313.79,4455,3293423800000.0,2024-10-19 12:51:53.789999962+00:00,2024-10-19 14:51:53.789999962+02:00
1729342328.1899998,4455,3241300200000.0,2024-10-19 12:52:08.189999819+00:00,2024-10-19 14:52:08.189999819+02:00
1729342342.59,4455,3293675200000.0,2024-10-19 12:52:22.589999914+00:00,2024-10-19 14:52:22.589999914+02:00
1729342356.99,4455,3272138600000.0,2024-10-19 12:52:36.990000010+00:00,2024-10-19 14:52:36.990000010+02:00
1729342371.3899999,4455,3364318600000.0,2024-10-19 12:52:51.389999866+00:00,2024-10-19 14:52:51.389999866+02:00
1729342385.79,4455,3279764400000.0,2024-10-19 12:53:05.789999962+00:00,2024-10-19 14:53:05.789999962+02:00
1729342400.1899998,4455,3279680600000.0,2024-10-19 12:53:20.189999819+00:00,2024-10-19 14:53:20.189999819+02:00
1729342414.59,4455,3270378800000.0,2024-10-19 12:53:34.589999914+00:00,2024-10-19 14:53:34.589999914+02:00
1729342428.99,4455,3254540600000.0,2024-10-19 12:53:48.990000010+00:00,2024-10-19 14:53:48.990000010+02:00
1729342443.3899999,4455,3267445800000.0,2024-10-19 12:54:03.389999866+00:00,2024-10-19 14:54:03.389999866+02:00
1729342457.79,4455,3253451200000.0,2024-10-19 12:54:17.789999962+00:00,2024-10-19 14:54:17.789999962+02:00
1729342472.1899998,4455,3304904400000.0,2024-10-19 12:54:32.189999819+00:00,2024-10-19 14:54:32.189999819+02:00
1729342486.59,4455,3275658200000.0,2024-10-19 12:54:46.589999914+00:00,2024-10-19 14:54:46.589999914+02:00
1729342500.99,4455,3257473600000.0,2024-10-19 12:55:00.990000010+00:00,2024-10-19 14:55:00.990000010+02:00
1729342515.3899999,4455,3256132800000.0,2024-10-19 12:55:15.389999866+00:00,2024-10-19 14:55:15.389999866+02:00
1729342529.79,4455,3268200000000.0,2024-10-19 12:55:29.789999962+00:00,2024-10-19 14:55:29.789999962+02:00
1729342544.1899998,4455,3292837200000.0,2024-10-19 12:55:44.189999819+00:00,2024-10-19 14:55:44.189999819+02:00
1729342558.59,4455,3233842000000.0,2024-10-19 12:55:58.589999914+00:00,2024-10-19 14:55:58.589999914+02:00
1729342572.99,4455,3281691800000.0,2024-10-19 12:56:12.990000010+00:00,2024-10-19 14:56:12.990000010+02:00
1729342587.3899999,4455,3270211200000.0,2024-10-19 12:56:27.389999866+00:00,2024-10-19 14:56:27.389999866+02:00
1729342601.79,4455,3281189000000.0,2024-10-19 12:56:41.789999962+00:00,2024-10-19 14:56:41.789999962+02:00
1729342616.1899998,4455,3264429000000.0,2024-10-19 12:56:56.189999819+00:00,2024-10-19 14:56:56.189999819+02:00
1729342630.59,4455,3287055000000.0,2024-10-19 12:57:10.589999914+00:00,2024-10-19 14:57:10.589999914+02:00
1729342644.99,4455,3274066000000.0,2024-10-19 12:57:24.990000010+00:00,2024-10-19 14:57:24.990000010+02:00
1729342659.3899999,4455,3275490600000.0,2024-10-19 12:57:39.389999866+00:00,2024-10-19 14:57:39.389999866+02:00
1729342673.79,4455,3237026400000.0,2024-10-19 12:57:53.789999962+00:00,2024-10-19 14:57:53.789999962+02:00
1729342688.1899998,4455,3270211200000.0,2024-10-19 12:58:08.189999819+00:00,2024-10-19 14:58:08.189999819+02:00
1729342702.59,4455,3257473600000.0,2024-10-19 12:58:22.589999914+00:00,2024-10-19 14:58:22.589999914+02:00
1729342716.99,4455,3274149800000.0,2024-10-19 12:58:36.990000010+00:00,2024-10-19 14:58:36.990000010+02:00
1729342731.3899999,4455,3232585000000.0,2024-10-19 12:58:51.389999866+00:00,2024-10-19 14:58:51.389999866+02:00
1729342745.79,4455,3299541200000.0,2024-10-19 12:59:05.789999962+00:00,2024-10-19 14:59:05.789999962+02:00
1729342760.1899998,4455,3267026800000.0,2024-10-19 12:59:20.189999819+00:00,2024-10-19 14:59:20.189999819+02:00
1729342774.59,4455,3223702200000.0,2024-10-19 12:59:34.589999914+00:00,2024-10-19 14:59:34.589999914+02:00
1729342788.99,4455,3277250400000.0,2024-10-19 12:59:48.990000010+00:00,2024-10-19 14:59:48.990000010+02:00
1729342803.3899999,4455,3217920000000.0,2024-10-19 13:00:03.389999866+00:00,2024-10-19 15:00:03.389999866+02:00
1729342817.79,4455,3256551800000.0,2024-10-19 13:00:17.789999962+00:00,2024-10-19 15:00:17.789999962+02:00
1729342832.1899998,4455,3294261800000.0,2024-10-19 13:00:32.189999819+00:00,2024-10-19 15:00:32.189999819+02:00
1729342846.59,4455,3246328200000.0,2024-10-19 13:00:46.589999914+00:00,2024-10-19 15:00:46.589999914+02:00
1729342860.99,4455,3237277800000.0,2024-10-19 13:01:00.990000010+00:00,2024-10-19 15:01:00.990000010+02:00
1729342875.3899999,4455,3295267400000.0,2024-10-19 13:01:15.389999866+00:00,2024-10-19 15:01:15.389999866+02:00
1729342889.79,4455,3243479000000.0,2024-10-19 13:01:29.789999962+00:00,2024-10-19 15:01:29.789999962+02:00
1729342904.1899998,4455,3244987400000.0,2024-10-19 13:01:44.189999819+00:00,2024-10-19 15:01:44.189999819+02:00
1729342918.59,4455,3265267000000.0,2024-10-19 13:01:58.589999914+00:00,2024-10-19 15:01:58.589999914+02:00
1729342932.99,4455,3269708400000.0,2024-10-19 13:02:12.990000010+00:00,2024-10-19 15:02:12.990000010+02:00
1729342947.3899999,4455,3264680400000.0,2024-10-19 13:02:27.389999866+00:00,2024-10-19 15:02:27.389999866+02:00
1729342961.79,4455,3268786600000.0,2024-10-19 13:02:41.789999962+00:00,2024-10-19 15:02:41.789999962+02:00
1729342976.1899998,4455,3311692200000.0,2024-10-19 13:02:56.189999819+00:00,2024-10-19 15:02:56.189999819+02:00
1729342990.59,4455,3292334400000.0,2024-10-19 13:03:10.589999914+00:00,2024-10-19 15:03:10.589999914+02:00
1729343004.99,4455,3259149600000.0,2024-10-19 13:03:24.990000010+00:00,2024-10-19 15:03:24.990000010+02:00
1729343019.3899999,4455,3266943000000.0,2024-10-19 13:03:39.389999866+00:00,2024-10-19 15:03:39.389999866+02:00
1729343033.79,4455,3246998600000.0,2024-10-19 13:03:53.789999962+00:00,2024-10-19 15:03:53.789999962+02:00
1729343048.1899998,4455,3311943600000.0,2024-10-19 13:04:08.189999819+00:00,2024-10-19 15:04:08.189999819+02:00
1729343062.59,4455,3244903600000.0,2024-10-19 13:04:22.589999914+00:00,2024-10-19 15:04:22.589999914+02:00
1729343076.99,4455,3273144200000.0,2024-10-19 13:04:36.990000010+00:00,2024-10-19 15:04:36.990000010+02:00
1729343091.3899999,4455,3278507400000.0,2024-10-19 13:04:51.389999866+00:00,2024-10-19 15:04:51.389999866+02:00
1729343105.79,4455,3270043600000.0,2024-10-19 13:05:05.789999962+00:00,2024-10-19 15:05:05.789999962+02:00
1729343120.1899998,4455,3272138600000.0,2024-10-19 13:05:20.189999819+00:00,2024-10-19 15:05:20.189999819+02:00
1729343134.59,4455,3295267400000.0,2024-10-19 13:05:34.589999914+00:00,2024-10-19 15:05:34.589999914+02:00
1729343148.99,4455,3291747800000.0,2024-10-19 13:05:48.990000010+00:00,2024-10-19 15:05:48.990000010+02:00
1729343163.3899999,4455,3297949000000.0,2024-10-19 13:06:03.389999866+00:00,2024-10-19 15:06:03.389999866+02:00
1729343177.79,4455,3305993800000.0,2024-10-19 13:06:17.789999962+00:00,2024-10-19 15:06:17.789999962+02:00
1729343192.1899998,4455,3277334200000.0,2024-10-19 13:06:32.189999819+00:00,2024-10-19 15:06:32.189999819+02:00
1729343206.59,4455,3295351200000.0,2024-10-19 13:06:46.589999914+00:00,2024-10-19 15:06:46.589999914+02:00
1729343220.99,4455,3282362200000.0,2024-10-19 13:07:00.990000010+00:00,2024-10-19 15:07:00.990000010+02:00
1729343235.3899999,4455,3197389000000.0,2024-10-19 13:07:15.389999866+00:00,2024-10-19 15:07:15.389999866+02:00
1729343249.79,4455,3297781400000.0,2024-10-19 13:07:29.789999962+00:00,2024-10-19 15:07:29.789999962+02:00
1729343264.1899998,4455,3265937400000.0,2024-10-19 13:07:44.189999819+00:00,2024-10-19 15:07:44.189999819+02:00
1729343278.59,4455,3540047200000.0,2024-10-19 13:07:58.589999914+00:00,2024-10-19 15:07:58.589999914+02:00
1729343292.99,4455,3246495800000.0,2024-10-19 13:08:12.990000010+00:00,2024-10-19 15:08:12.990000010+02:00
1729343307.3899999,4455,3147528000000.0,2024-10-19 13:08:27.389999866+00:00,2024-10-19 15:08:27.389999866+02:00
1729343321.79,4455,3169651200000.0,2024-10-19 13:08:41.789999962+00:00,2024-10-19 15:08:41.789999962+02:00
1729343336.1899998,4455,3155321400000.0,2024-10-19 13:08:56.189999819+00:00,2024-10-19 15:08:56.189999819+02:00
1729343350.59,4455,3181467000000.0,2024-10-19 13:09:10.589999914+00:00,2024-10-19 15:09:10.589999914+02:00
1729343364.99,4455,3169483600000.0,2024-10-19 13:09:24.990000010+00:00,2024-10-19 15:09:24.990000010+02:00
1729343379.3899999,4455,3107555400000.0,2024-10-19 13:09:39.389999866+00:00,2024-10-19 15:09:39.389999866+02:00
1729343393.79,4455,3094734000000.0,2024-10-19 13:09:53.789999962+00:00,2024-10-19 15:09:53.789999962+02:00
1729343408.1899998,4455,3107471600000.0,2024-10-19 13:10:08.189999819+00:00,2024-10-19 15:10:08.189999819+02:00
1729343422.59,4455,3063728000000.0,2024-10-19 13:10:22.589999914+00:00,2024-10-19 15:10:22.589999914+02:00
1729343436.99,4455,3052917800000.0,2024-10-19 13:10:36.990000010+00:00,2024-10-19 15:10:36.990000010+02:00
1729343451.3899999,4455,3077303600000.0,2024-10-19 13:10:51.389999866+00:00,2024-10-19 15:10:51.389999866+02:00
1729343465.79,4455,3077136000000.0,2024-10-19 13:11:05.789999962+00:00,2024-10-19 15:11:05.789999962+02:00
1729343480.1899998,4455,3098253600000.0,2024-10-19 13:11:20.189999819+00:00,2024-10-19 15:11:20.189999819+02:00
1729343494.59,4455,3078393000000.0,2024-10-19 13:11:34.589999914+00:00,2024-10-19 15:11:34.589999914+02:00
1729343508.99,4455,3046297600000.0,2024-10-19 13:11:48.990000010+00:00,2024-10-19 15:11:48.990000010+02:00
1729343523.3899999,4455,3016632400000.0,2024-10-19 13:12:03.389999866+00:00,2024-10-19 15:12:03.389999866+02:00
1729343537.79,4455,3038085200000.0,2024-10-19 13:12:17.789999962+00:00,2024-10-19 15:12:17.789999962+02:00
1729343552.1899998,4455,3021995600000.0,2024-10-19 13:12:32.189999819+00:00,2024-10-19 15:12:32.189999819+02:00
1729343566.59,4455,3074370600000.0,2024-10-19 13:12:46.589999914+00:00,2024-10-19 15:12:46.589999914+02:00
1729343580.99,4455,3020654800000.0,2024-10-19 13:13:00.990000010+00:00,2024-10-19 15:13:00.990000010+02:00
1729343595.3899999,4455,2998028800000.0,2024-10-19 13:13:15.389999866+00:00,2024-10-19 15:13:15.389999866+02:00
1729343609.79,4455,3043197000000.0,2024-10-19 13:13:29.789999962+00:00,2024-10-19 15:13:29.789999962+02:00
1729343624.1899998,4455,3027023600000.0,2024-10-19 13:13:44.189999819+00:00,2024-10-19 15:13:44.189999819+02:00
1729343638.59,4455,2992833200000.0,2024-10-19 13:13:58.589999914+00:00,2024-10-19 15:13:58.589999914+02:00
1729343652.99,4455,3037917600000.0,2024-10-19 13:14:12.990000010+00:00,2024-10-19 15:14:12.990000010+02:00
1729343667.3899999,4455,3028029200000.0,2024-10-19 13:14:27.389999866+00:00,2024-10-19 15:14:27.389999866+02:00
1729343681.79,4455,3032303000000.0,2024-10-19 13:14:41.789999962+00:00,2024-10-19 15:14:41.789999962+02:00
1729343696.1899998,4455,3035655000000.0,2024-10-19 13:14:56.189999819+00:00,2024-10-19 15:14:56.189999819+02:00
1729343710.59,4455,3023168800000.0,2024-10-19 13:15:10.589999914+00:00,2024-10-19 15:15:10.589999914+02:00
1729343724.99,4455,3043532200000.0,2024-10-19 13:15:24.990000010+00:00,2024-10-19 15:15:24.990000010+02:00
1729343739.3899999,4455,3044035000000.0,2024-10-19 13:15:39.389999866+00:00,2024-10-19 15:15:39.389999866+02:00
1729343753.79,4455,3013112800000.0,2024-10-19 13:15:53.789999962+00:00,2024-10-19 15:15:53.789999962+02:00
1729343768.1899998,4455,3033643800000.0,2024-10-19 13:16:08.189999819+00:00,2024-10-19 15:16:08.189999819+02:00
1729343782.59,4455,3008168600000.0,2024-10-19 13:16:22.589999914+00:00,2024-10-19 15:16:22.589999914+02:00
1729343796.99,4455,3033811400000.0,2024-10-19 13:16:36.990000010+00:00,2024-10-19 15:16:36.990000010+02:00
1729343811.3899999,4455,3007246800000.0,2024-10-19 13:16:51.389999866+00:00,2024-10-19 15:16:51.389999866+02:00
1729343825.79,4455,3022498400000.0,2024-10-19 13:17:05.789999962+00:00,2024-10-19 15:17:05.789999962+02:00
1729343840.1899998,4455,3006576400000.0,2024-10-19 13:17:20.189999819+00:00,2024-10-19 15:17:20.189999819+02:00
